Year,Month,Day,Hour,Spot_Price1,Spot_Price2,DateTime
2022,7.0,23.0,24.0,193.14,193.14,2022-07-24 00:00:00
2022,7.0,24.0,1.0,168.0,168.0,2022-07-24 01:00:00
2022,7.0,24.0,2.0,166.55,166.55,2022-07-24 02:00:00
2022,7.0,24.0,3.0,160.5,160.5,2022-07-24 03:00:00
2022,7.0,24.0,4.0,158.34,158.34,2022-07-24 04:00:00
2022,7.0,24.0,5.0,159.9,159.9,2022-07-24 05:00:00
2022,7.0,24.0,6.0,159.9,159.9,2022-07-24 06:00:00
2022,7.0,24.0,7.0,156.93,156.93,2022-07-24 07:00:00
2022,7.0,24.0,8.0,144.3,144.3,2022-07-24 08:00:00
2022,7.0,24.0,9.0,124.2,124.2,2022-07-24 09:00:00
2022,7.0,24.0,10.0,119.47,118.57,2022-07-24 10:00:00
2022,7.0,24.0,11.0,119.47,110.0,2022-07-24 11:00:00
2022,7.0,24.0,12.0,119.57,109.79,2022-07-24 12:00:00
2022,7.0,24.0,13.0,119.57,115.64,2022-07-24 13:00:00
2022,7.0,24.0,14.0,119.47,117.47,2022-07-24 14:00:00
2022,7.0,24.0,15.0,119.37,114.99,2022-07-24 15:00:00
2022,7.0,24.0,16.0,119.37,104.03,2022-07-24 16:00:00
2022,7.0,24.0,17.0,115.3,98.97,2022-07-24 17:00:00
2022,7.0,24.0,18.0,115.3,91.47,2022-07-24 18:00:00
2022,7.0,24.0,19.0,119.37,102.06,2022-07-24 19:00:00
2022,7.0,24.0,20.0,119.57,119.57,2022-07-24 20:00:00
2022,7.0,24.0,21.0,150.84,150.84,2022-07-24 21:00:00
2022,7.0,24.0,22.0,168.64,168.64,2022-07-24 22:00:00
2022,7.0,24.0,23.0,192.01,192.01,2022-07-24 23:00:00
2022,7.0,24.0,24.0,175.0,175.0,2022-07-25 00:00:00
2022,7.0,25.0,1.0,186.58,186.58,2022-07-25 01:00:00
2022,7.0,25.0,2.0,173.54,173.54,2022-07-25 02:00:00
2022,7.0,25.0,3.0,165.0,165.0,2022-07-25 03:00:00
2022,7.0,25.0,4.0,160.26,160.26,2022-07-25 04:00:00
2022,7.0,25.0,5.0,160.04,160.04,2022-07-25 05:00:00
2022,7.0,25.0,6.0,163.44,163.44,2022-07-25 06:00:00
2022,7.0,25.0,7.0,163.44,163.44,2022-07-25 07:00:00
2022,7.0,25.0,8.0,170.26,170.26,2022-07-25 08:00:00
2022,7.0,25.0,9.0,172.26,172.26,2022-07-25 09:00:00
2022,7.0,25.0,10.0,168.64,168.64,2022-07-25 10:00:00
2022,7.0,25.0,11.0,164.76,164.76,2022-07-25 11:00:00
2022,7.0,25.0,12.0,161.44,161.44,2022-07-25 12:00:00
2022,7.0,25.0,13.0,161.62,161.62,2022-07-25 13:00:00
2022,7.0,25.0,14.0,161.62,161.62,2022-07-25 14:00:00
2022,7.0,25.0,15.0,155.13,155.13,2022-07-25 15:00:00
2022,7.0,25.0,16.0,148.0,148.0,2022-07-25 16:00:00
2022,7.0,25.0,17.0,127.46,127.46,2022-07-25 17:00:00
2022,7.0,25.0,18.0,125.56,125.56,2022-07-25 18:00:00
2022,7.0,25.0,19.0,125.12,125.12,2022-07-25 19:00:00
2022,7.0,25.0,20.0,127.56,127.56,2022-07-25 20:00:00
2022,7.0,25.0,21.0,160.0,160.0,2022-07-25 21:00:00
2022,7.0,25.0,22.0,164.2,164.2,2022-07-25 22:00:00
2022,7.0,25.0,23.0,166.41,166.41,2022-07-25 23:00:00
2022,7.0,25.0,24.0,160.14,160.14,2022-07-26 00:00:00
2022,7.0,26.0,1.0,144.03,144.03,2022-07-26 01:00:00
2022,7.0,26.0,2.0,134.0,134.0,2022-07-26 02:00:00
2022,7.0,26.0,3.0,125.12,125.12,2022-07-26 03:00:00
2022,7.0,26.0,4.0,125.1,125.1,2022-07-26 04:00:00
2022,7.0,26.0,5.0,125.1,125.1,2022-07-26 05:00:00
2022,7.0,26.0,6.0,128.0,128.0,2022-07-26 06:00:00
2022,7.0,26.0,7.0,144.34,144.34,2022-07-26 07:00:00
2022,7.0,26.0,8.0,154.18,154.18,2022-07-26 08:00:00
2022,7.0,26.0,9.0,158.0,158.0,2022-07-26 09:00:00
2022,7.0,26.0,10.0,148.02,148.02,2022-07-26 10:00:00
2022,7.0,26.0,11.0,155.13,146.03,2022-07-26 11:00:00
2022,7.0,26.0,12.0,152.46,152.46,2022-07-26 12:00:00
2022,7.0,26.0,13.0,162.87,162.87,2022-07-26 13:00:00
2022,7.0,26.0,14.0,165.0,165.0,2022-07-26 14:00:00
2022,7.0,26.0,15.0,160.04,160.04,2022-07-26 15:00:00
2022,7.0,26.0,16.0,150.99,150.99,2022-07-26 16:00:00
2022,7.0,26.0,17.0,140.99,140.99,2022-07-26 17:00:00
2022,7.0,26.0,18.0,134.0,134.0,2022-07-26 18:00:00
2022,7.0,26.0,19.0,126.17,126.17,2022-07-26 19:00:00
2022,7.0,26.0,20.0,136.01,136.01,2022-07-26 20:00:00
2022,7.0,26.0,21.0,154.35,154.35,2022-07-26 21:00:00
2022,7.0,26.0,22.0,160.74,160.74,2022-07-26 22:00:00
2022,7.0,26.0,23.0,165.0,165.0,2022-07-26 23:00:00
2022,7.0,26.0,24.0,155.0,155.0,2022-07-27 00:00:00
2022,7.0,27.0,1.0,145.89,145.89,2022-07-27 01:00:00
2022,7.0,27.0,2.0,138.05,138.05,2022-07-27 02:00:00
2022,7.0,27.0,3.0,130.0,130.0,2022-07-27 03:00:00
2022,7.0,27.0,4.0,125.12,125.12,2022-07-27 04:00:00
2022,7.0,27.0,5.0,127.02,127.02,2022-07-27 05:00:00
2022,7.0,27.0,6.0,136.07,136.07,2022-07-27 06:00:00
2022,7.0,27.0,7.0,141.94,141.94,2022-07-27 07:00:00
2022,7.0,27.0,8.0,156.3,156.3,2022-07-27 08:00:00
2022,7.0,27.0,9.0,160.13,160.13,2022-07-27 09:00:00
2022,7.0,27.0,10.0,151.64,151.64,2022-07-27 10:00:00
2022,7.0,27.0,11.0,140.63,140.63,2022-07-27 11:00:00
2022,7.0,27.0,12.0,141.94,141.94,2022-07-27 12:00:00
2022,7.0,27.0,13.0,153.33,153.33,2022-07-27 13:00:00
2022,7.0,27.0,14.0,159.21,159.21,2022-07-27 14:00:00
2022,7.0,27.0,15.0,155.13,155.13,2022-07-27 15:00:00
2022,7.0,27.0,16.0,157.93,157.93,2022-07-27 16:00:00
2022,7.0,27.0,17.0,153.6,153.6,2022-07-27 17:00:00
2022,7.0,27.0,18.0,151.64,151.64,2022-07-27 18:00:00
2022,7.0,27.0,19.0,140.83,140.83,2022-07-27 19:00:00
2022,7.0,27.0,20.0,151.74,151.74,2022-07-27 20:00:00
2022,7.0,27.0,21.0,160.14,160.14,2022-07-27 21:00:00
2022,7.0,27.0,22.0,164.2,164.2,2022-07-27 22:00:00
2022,7.0,27.0,23.0,162.26,162.26,2022-07-27 23:00:00
2022,7.0,27.0,24.0,153.33,153.33,2022-07-28 00:00:00
2022,7.0,28.0,1.0,180.0,180.0,2022-07-28 01:00:00
2022,7.0,28.0,2.0,176.07,176.07,2022-07-28 02:00:00
2022,7.0,28.0,3.0,170.0,170.0,2022-07-28 03:00:00
2022,7.0,28.0,4.0,165.0,165.0,2022-07-28 04:00:00
2022,7.0,28.0,5.0,165.45,165.45,2022-07-28 05:00:00
2022,7.0,28.0,6.0,170.0,170.0,2022-07-28 06:00:00
2022,7.0,28.0,7.0,175.0,175.0,2022-07-28 07:00:00
2022,7.0,28.0,8.0,178.19,178.19,2022-07-28 08:00:00
2022,7.0,28.0,9.0,179.0,179.0,2022-07-28 09:00:00
2022,7.0,28.0,10.0,170.0,170.0,2022-07-28 10:00:00
2022,7.0,28.0,11.0,165.45,165.45,2022-07-28 11:00:00
2022,7.0,28.0,12.0,167.37,167.37,2022-07-28 12:00:00
2022,7.0,28.0,13.0,177.58,177.58,2022-07-28 13:00:00
2022,7.0,28.0,14.0,177.58,177.58,2022-07-28 14:00:00
2022,7.0,28.0,15.0,168.18,168.18,2022-07-28 15:00:00
2022,7.0,28.0,16.0,162.76,162.76,2022-07-28 16:00:00
2022,7.0,28.0,17.0,160.52,160.52,2022-07-28 17:00:00
2022,7.0,28.0,18.0,159.27,159.27,2022-07-28 18:00:00
2022,7.0,28.0,19.0,151.17,151.17,2022-07-28 19:00:00
2022,7.0,28.0,20.0,159.61,159.61,2022-07-28 20:00:00
2022,7.0,28.0,21.0,175.0,175.0,2022-07-28 21:00:00
2022,7.0,28.0,22.0,178.09,178.09,2022-07-28 22:00:00
2022,7.0,28.0,23.0,177.58,177.58,2022-07-28 23:00:00
2022,7.0,28.0,24.0,167.77,167.77,2022-07-29 00:00:00
2022,7.0,29.0,1.0,161.0,161.0,2022-07-29 01:00:00
2022,7.0,29.0,2.0,150.29,150.29,2022-07-29 02:00:00
2022,7.0,29.0,3.0,142.81,142.81,2022-07-29 03:00:00
2022,7.0,29.0,4.0,138.51,138.51,2022-07-29 04:00:00
2022,7.0,29.0,5.0,139.01,139.01,2022-07-29 05:00:00
2022,7.0,29.0,6.0,142.91,142.91,2022-07-29 06:00:00
2022,7.0,29.0,7.0,145.54,145.54,2022-07-29 07:00:00
2022,7.0,29.0,8.0,150.29,150.29,2022-07-29 08:00:00
2022,7.0,29.0,9.0,150.29,150.29,2022-07-29 09:00:00
2022,7.0,29.0,10.0,139.01,139.01,2022-07-29 10:00:00
2022,7.0,29.0,11.0,135.34,135.34,2022-07-29 11:00:00
2022,7.0,29.0,12.0,135.34,135.34,2022-07-29 12:00:00
2022,7.0,29.0,13.0,145.85,145.85,2022-07-29 13:00:00
2022,7.0,29.0,14.0,148.02,148.02,2022-07-29 14:00:00
2022,7.0,29.0,15.0,141.01,141.01,2022-07-29 15:00:00
2022,7.0,29.0,16.0,135.95,135.95,2022-07-29 16:00:00
2022,7.0,29.0,17.0,132.91,132.91,2022-07-29 17:00:00
2022,7.0,29.0,18.0,120.51,120.51,2022-07-29 18:00:00
2022,7.0,29.0,19.0,119.0,119.0,2022-07-29 19:00:00
2022,7.0,29.0,20.0,133.01,133.01,2022-07-29 20:00:00
2022,7.0,29.0,21.0,153.33,153.33,2022-07-29 21:00:00
2022,7.0,29.0,22.0,156.93,156.93,2022-07-29 22:00:00
2022,7.0,29.0,23.0,150.29,150.29,2022-07-29 23:00:00
2022,7.0,29.0,24.0,129.0,129.0,2022-07-30 00:00:00
2022,7.0,30.0,1.0,163.78,163.78,2022-07-30 01:00:00
2022,7.0,30.0,2.0,155.69,155.69,2022-07-30 02:00:00
2022,7.0,30.0,3.0,148.55,148.55,2022-07-30 03:00:00
2022,7.0,30.0,4.0,139.01,139.01,2022-07-30 04:00:00
2022,7.0,30.0,5.0,120.99,120.99,2022-07-30 05:00:00
2022,7.0,30.0,6.0,120.12,120.12,2022-07-30 06:00:00
2022,7.0,30.0,7.0,120.12,120.12,2022-07-30 07:00:00
2022,7.0,30.0,8.0,117.6,117.6,2022-07-30 08:00:00
2022,7.0,30.0,9.0,116.8,116.8,2022-07-30 09:00:00
2022,7.0,30.0,10.0,114.8,114.8,2022-07-30 10:00:00
2022,7.0,30.0,11.0,114.3,114.3,2022-07-30 11:00:00
2022,7.0,30.0,12.0,115.0,115.0,2022-07-30 12:00:00
2022,7.0,30.0,13.0,116.8,116.8,2022-07-30 13:00:00
2022,7.0,30.0,14.0,120.12,120.12,2022-07-30 14:00:00
2022,7.0,30.0,15.0,120.12,120.12,2022-07-30 15:00:00
2022,7.0,30.0,16.0,120.12,120.12,2022-07-30 16:00:00
2022,7.0,30.0,17.0,120.0,120.0,2022-07-30 17:00:00
2022,7.0,30.0,18.0,116.9,116.9,2022-07-30 18:00:00
2022,7.0,30.0,19.0,120.12,120.12,2022-07-30 19:00:00
2022,7.0,30.0,20.0,142.78,142.78,2022-07-30 20:00:00
2022,7.0,30.0,21.0,148.0,148.0,2022-07-30 21:00:00
2022,7.0,30.0,22.0,149.29,149.29,2022-07-30 22:00:00
2022,7.0,30.0,23.0,150.0,150.0,2022-07-30 23:00:00
2022,7.0,30.0,24.0,148.46,148.46,2022-07-31 00:00:00
2022,7.0,31.0,1.0,121.17,121.17,2022-07-31 01:00:00
2022,7.0,31.0,2.0,115.99,115.99,2022-07-31 02:00:00
2022,7.0,31.0,3.0,106.99,106.99,2022-07-31 03:00:00
2022,7.0,31.0,4.0,100.9,100.9,2022-07-31 04:00:00
2022,7.0,31.0,5.0,108.17,108.17,2022-07-31 05:00:00
2022,7.0,31.0,6.0,110.0,110.0,2022-07-31 06:00:00
2022,7.0,31.0,7.0,111.14,111.14,2022-07-31 07:00:00
2022,7.0,31.0,8.0,106.99,106.99,2022-07-31 08:00:00
2022,7.0,31.0,9.0,95.0,95.0,2022-07-31 09:00:00
2022,7.0,31.0,10.0,90.87,90.87,2022-07-31 10:00:00
2022,7.0,31.0,11.0,85.62,80.0,2022-07-31 11:00:00
2022,7.0,31.0,12.0,93.11,80.58,2022-07-31 12:00:00
2022,7.0,31.0,13.0,93.11,91.48,2022-07-31 13:00:00
2022,7.0,31.0,14.0,100.12,95.0,2022-07-31 14:00:00
2022,7.0,31.0,15.0,103.0,103.0,2022-07-31 15:00:00
2022,7.0,31.0,16.0,104.48,104.48,2022-07-31 16:00:00
2022,7.0,31.0,17.0,101.98,101.98,2022-07-31 17:00:00
2022,7.0,31.0,18.0,100.12,99.98,2022-07-31 18:00:00
2022,7.0,31.0,19.0,108.17,108.17,2022-07-31 19:00:00
2022,7.0,31.0,20.0,117.48,117.48,2022-07-31 20:00:00
2022,7.0,31.0,21.0,152.16,152.16,2022-07-31 21:00:00
2022,7.0,31.0,22.0,165.0,165.0,2022-07-31 22:00:00
2022,7.0,31.0,23.0,183.03,183.03,2022-07-31 23:00:00
2022,7.0,31.0,24.0,164.64,164.64,2022-08-01 00:00:00
2022,8.0,1.0,1.0,157.48,157.48,2022-08-01 01:00:00
2022,8.0,1.0,2.0,153.33,153.33,2022-08-01 02:00:00
2022,8.0,1.0,3.0,150.15,150.15,2022-08-01 03:00:00
2022,8.0,1.0,4.0,148.02,148.02,2022-08-01 04:00:00
2022,8.0,1.0,5.0,147.39,147.39,2022-08-01 05:00:00
2022,8.0,1.0,6.0,150.15,150.15,2022-08-01 06:00:00
2022,8.0,1.0,7.0,150.15,150.15,2022-08-01 07:00:00
2022,8.0,1.0,8.0,148.0,148.0,2022-08-01 08:00:00
2022,8.0,1.0,9.0,150.15,150.15,2022-08-01 09:00:00
2022,8.0,1.0,10.0,145.13,145.13,2022-08-01 10:00:00
2022,8.0,1.0,11.0,124.99,123.72,2022-08-01 11:00:00
2022,8.0,1.0,12.0,139.01,125.0,2022-08-01 12:00:00
2022,8.0,1.0,13.0,145.13,130.0,2022-08-01 13:00:00
2022,8.0,1.0,14.0,140.65,140.65,2022-08-01 14:00:00
2022,8.0,1.0,15.0,144.78,144.78,2022-08-01 15:00:00
2022,8.0,1.0,16.0,142.01,142.01,2022-08-01 16:00:00
2022,8.0,1.0,17.0,140.13,140.13,2022-08-01 17:00:00
2022,8.0,1.0,18.0,147.39,147.39,2022-08-01 18:00:00
2022,8.0,1.0,19.0,148.0,148.0,2022-08-01 19:00:00
2022,8.0,1.0,20.0,153.33,153.33,2022-08-01 20:00:00
2022,8.0,1.0,21.0,159.43,159.43,2022-08-01 21:00:00
2022,8.0,1.0,22.0,165.09,165.09,2022-08-01 22:00:00
2022,8.0,1.0,23.0,165.0,165.0,2022-08-01 23:00:00
2022,8.0,1.0,24.0,153.95,153.95,2022-08-02 00:00:00
2022,8.0,2.0,1.0,156.43,156.43,2022-08-02 01:00:00
2022,8.0,2.0,2.0,151.81,151.81,2022-08-02 02:00:00
2022,8.0,2.0,3.0,145.0,145.0,2022-08-02 03:00:00
2022,8.0,2.0,4.0,144.78,144.78,2022-08-02 04:00:00
2022,8.0,2.0,5.0,149.65,149.65,2022-08-02 05:00:00
2022,8.0,2.0,6.0,153.33,153.33,2022-08-02 06:00:00
2022,8.0,2.0,7.0,154.43,154.43,2022-08-02 07:00:00
2022,8.0,2.0,8.0,152.62,152.62,2022-08-02 08:00:00
2022,8.0,2.0,9.0,151.81,151.81,2022-08-02 09:00:00
2022,8.0,2.0,10.0,147.0,147.0,2022-08-02 10:00:00
2022,8.0,2.0,11.0,130.0,130.0,2022-08-02 11:00:00
2022,8.0,2.0,12.0,129.0,129.0,2022-08-02 12:00:00
2022,8.0,2.0,13.0,131.07,131.07,2022-08-02 13:00:00
2022,8.0,2.0,14.0,140.0,140.0,2022-08-02 14:00:00
2022,8.0,2.0,15.0,146.63,146.63,2022-08-02 15:00:00
2022,8.0,2.0,16.0,147.13,147.13,2022-08-02 16:00:00
2022,8.0,2.0,17.0,147.39,147.39,2022-08-02 17:00:00
2022,8.0,2.0,18.0,149.65,149.65,2022-08-02 18:00:00
2022,8.0,2.0,19.0,152.13,152.13,2022-08-02 19:00:00
2022,8.0,2.0,20.0,161.57,161.57,2022-08-02 20:00:00
2022,8.0,2.0,21.0,170.0,170.0,2022-08-02 21:00:00
2022,8.0,2.0,22.0,180.0,180.0,2022-08-02 22:00:00
2022,8.0,2.0,23.0,175.0,175.0,2022-08-02 23:00:00
2022,8.0,2.0,24.0,164.63,164.63,2022-08-03 00:00:00
2022,8.0,3.0,1.0,169.67,169.67,2022-08-03 01:00:00
2022,8.0,3.0,2.0,161.0,161.0,2022-08-03 02:00:00
2022,8.0,3.0,3.0,153.15,153.15,2022-08-03 03:00:00
2022,8.0,3.0,4.0,147.0,147.0,2022-08-03 04:00:00
2022,8.0,3.0,5.0,144.56,144.56,2022-08-03 05:00:00
2022,8.0,3.0,6.0,149.01,149.01,2022-08-03 06:00:00
2022,8.0,3.0,7.0,155.0,155.0,2022-08-03 07:00:00
2022,8.0,3.0,8.0,162.06,162.06,2022-08-03 08:00:00
2022,8.0,3.0,9.0,162.06,162.06,2022-08-03 09:00:00
2022,8.0,3.0,10.0,151.15,151.15,2022-08-03 10:00:00
2022,8.0,3.0,11.0,132.0,132.0,2022-08-03 11:00:00
2022,8.0,3.0,12.0,127.65,127.65,2022-08-03 12:00:00
2022,8.0,3.0,13.0,133.66,133.66,2022-08-03 13:00:00
2022,8.0,3.0,14.0,127.65,127.65,2022-08-03 14:00:00
2022,8.0,3.0,15.0,129.0,129.0,2022-08-03 15:00:00
2022,8.0,3.0,16.0,126.0,126.0,2022-08-03 16:00:00
2022,8.0,3.0,17.0,126.0,126.0,2022-08-03 17:00:00
2022,8.0,3.0,18.0,129.0,129.0,2022-08-03 18:00:00
2022,8.0,3.0,19.0,131.04,131.04,2022-08-03 19:00:00
2022,8.0,3.0,20.0,151.56,151.56,2022-08-03 20:00:00
2022,8.0,3.0,21.0,168.0,168.0,2022-08-03 21:00:00
2022,8.0,3.0,22.0,176.0,176.0,2022-08-03 22:00:00
2022,8.0,3.0,23.0,172.23,172.23,2022-08-03 23:00:00
2022,8.0,3.0,24.0,163.95,163.95,2022-08-04 00:00:00
2022,8.0,4.0,1.0,170.0,170.0,2022-08-04 01:00:00
2022,8.0,4.0,2.0,160.92,160.92,2022-08-04 02:00:00
2022,8.0,4.0,3.0,152.3,152.3,2022-08-04 03:00:00
2022,8.0,4.0,4.0,144.0,144.0,2022-08-04 04:00:00
2022,8.0,4.0,5.0,140.0,140.0,2022-08-04 05:00:00
2022,8.0,4.0,6.0,148.95,148.95,2022-08-04 06:00:00
2022,8.0,4.0,7.0,150.0,150.0,2022-08-04 07:00:00
2022,8.0,4.0,8.0,160.0,160.0,2022-08-04 08:00:00
2022,8.0,4.0,9.0,160.0,160.0,2022-08-04 09:00:00
2022,8.0,4.0,10.0,150.0,150.0,2022-08-04 10:00:00
2022,8.0,4.0,11.0,147.09,147.09,2022-08-04 11:00:00
2022,8.0,4.0,12.0,147.09,147.09,2022-08-04 12:00:00
2022,8.0,4.0,13.0,147.09,147.09,2022-08-04 13:00:00
2022,8.0,4.0,14.0,145.5,145.5,2022-08-04 14:00:00
2022,8.0,4.0,15.0,136.01,136.01,2022-08-04 15:00:00
2022,8.0,4.0,16.0,130.0,130.0,2022-08-04 16:00:00
2022,8.0,4.0,17.0,125.0,125.0,2022-08-04 17:00:00
2022,8.0,4.0,18.0,125.0,125.0,2022-08-04 18:00:00
2022,8.0,4.0,19.0,124.99,124.99,2022-08-04 19:00:00
2022,8.0,4.0,20.0,140.0,140.0,2022-08-04 20:00:00
2022,8.0,4.0,21.0,155.01,155.01,2022-08-04 21:00:00
2022,8.0,4.0,22.0,165.01,165.01,2022-08-04 22:00:00
2022,8.0,4.0,23.0,161.95,161.95,2022-08-04 23:00:00
2022,8.0,4.0,24.0,147.7,147.7,2022-08-05 00:00:00
2022,8.0,5.0,1.0,155.01,155.01,2022-08-05 01:00:00
2022,8.0,5.0,2.0,128.1,128.1,2022-08-05 02:00:00
2022,8.0,5.0,3.0,122.4,122.4,2022-08-05 03:00:00
2022,8.0,5.0,4.0,120.3,120.3,2022-08-05 04:00:00
2022,8.0,5.0,5.0,120.3,120.3,2022-08-05 05:00:00
2022,8.0,5.0,6.0,122.3,122.3,2022-08-05 06:00:00
2022,8.0,5.0,7.0,125.0,125.0,2022-08-05 07:00:00
2022,8.0,5.0,8.0,133.65,133.65,2022-08-05 08:00:00
2022,8.0,5.0,9.0,131.9,131.9,2022-08-05 09:00:00
2022,8.0,5.0,10.0,133.0,133.0,2022-08-05 10:00:00
2022,8.0,5.0,11.0,124.0,124.0,2022-08-05 11:00:00
2022,8.0,5.0,12.0,122.4,122.4,2022-08-05 12:00:00
2022,8.0,5.0,13.0,127.0,127.0,2022-08-05 13:00:00
2022,8.0,5.0,14.0,135.01,135.01,2022-08-05 14:00:00
2022,8.0,5.0,15.0,128.43,128.43,2022-08-05 15:00:00
2022,8.0,5.0,16.0,126.1,126.1,2022-08-05 16:00:00
2022,8.0,5.0,17.0,124.0,124.0,2022-08-05 17:00:00
2022,8.0,5.0,18.0,126.1,126.1,2022-08-05 18:00:00
2022,8.0,5.0,19.0,142.57,142.57,2022-08-05 19:00:00
2022,8.0,5.0,20.0,150.0,150.0,2022-08-05 20:00:00
2022,8.0,5.0,21.0,160.11,160.11,2022-08-05 21:00:00
2022,8.0,5.0,22.0,164.0,164.0,2022-08-05 22:00:00
2022,8.0,5.0,23.0,164.0,164.0,2022-08-05 23:00:00
2022,8.0,5.0,24.0,160.11,160.11,2022-08-06 00:00:00
2022,8.0,6.0,1.0,162.93,143.69,2022-08-06 01:00:00
2022,8.0,6.0,2.0,162.93,132.1,2022-08-06 02:00:00
2022,8.0,6.0,3.0,155.0,119.43,2022-08-06 03:00:00
2022,8.0,6.0,4.0,155.0,115.0,2022-08-06 04:00:00
2022,8.0,6.0,5.0,138.01,138.01,2022-08-06 05:00:00
2022,8.0,6.0,6.0,140.1,140.1,2022-08-06 06:00:00
2022,8.0,6.0,7.0,148.1,148.1,2022-08-06 07:00:00
2022,8.0,6.0,8.0,155.0,155.0,2022-08-06 08:00:00
2022,8.0,6.0,9.0,155.0,147.42,2022-08-06 09:00:00
2022,8.0,6.0,10.0,129.0,129.0,2022-08-06 10:00:00
2022,8.0,6.0,11.0,121.92,115.0,2022-08-06 11:00:00
2022,8.0,6.0,12.0,121.92,112.3,2022-08-06 12:00:00
2022,8.0,6.0,13.0,121.92,115.0,2022-08-06 13:00:00
2022,8.0,6.0,14.0,125.69,121.0,2022-08-06 14:00:00
2022,8.0,6.0,15.0,121.92,120.99,2022-08-06 15:00:00
2022,8.0,6.0,16.0,121.92,120.1,2022-08-06 16:00:00
2022,8.0,6.0,17.0,121.92,115.0,2022-08-06 17:00:00
2022,8.0,6.0,18.0,121.92,113.0,2022-08-06 18:00:00
2022,8.0,6.0,19.0,133.55,115.0,2022-08-06 19:00:00
2022,8.0,6.0,20.0,160.0,147.32,2022-08-06 20:00:00
2022,8.0,6.0,21.0,167.7,167.7,2022-08-06 21:00:00
2022,8.0,6.0,22.0,180.0,180.0,2022-08-06 22:00:00
2022,8.0,6.0,23.0,174.86,174.86,2022-08-06 23:00:00
2022,8.0,6.0,24.0,167.7,167.7,2022-08-07 00:00:00
2022,8.0,7.0,1.0,163.95,163.95,2022-08-07 01:00:00
2022,8.0,7.0,2.0,163.0,155.04,2022-08-07 02:00:00
2022,8.0,7.0,3.0,146.01,140.0,2022-08-07 03:00:00
2022,8.0,7.0,4.0,135.1,135.1,2022-08-07 04:00:00
2022,8.0,7.0,5.0,141.7,141.7,2022-08-07 05:00:00
2022,8.0,7.0,6.0,151.9,151.9,2022-08-07 06:00:00
2022,8.0,7.0,7.0,151.0,151.0,2022-08-07 07:00:00
2022,8.0,7.0,8.0,163.5,135.1,2022-08-07 08:00:00
2022,8.0,7.0,9.0,163.5,115.02,2022-08-07 09:00:00
2022,8.0,7.0,10.0,166.15,88.33,2022-08-07 10:00:00
2022,8.0,7.0,11.0,167.64,76.84,2022-08-07 11:00:00
2022,8.0,7.0,12.0,170.0,72.08,2022-08-07 12:00:00
2022,8.0,7.0,13.0,115.0,86.82,2022-08-07 13:00:00
2022,8.0,7.0,14.0,115.0,79.01,2022-08-07 14:00:00
2022,8.0,7.0,15.0,113.1,76.57,2022-08-07 15:00:00
2022,8.0,7.0,16.0,109.58,86.4,2022-08-07 16:00:00
2022,8.0,7.0,17.0,103.59,102.8,2022-08-07 17:00:00
2022,8.0,7.0,18.0,110.46,107.09,2022-08-07 18:00:00
2022,8.0,7.0,19.0,113.1,110.62,2022-08-07 19:00:00
2022,8.0,7.0,20.0,120.28,120.28,2022-08-07 20:00:00
2022,8.0,7.0,21.0,163.95,163.95,2022-08-07 21:00:00
2022,8.0,7.0,22.0,170.81,170.81,2022-08-07 22:00:00
2022,8.0,7.0,23.0,175.0,175.0,2022-08-07 23:00:00
2022,8.0,7.0,24.0,170.0,170.0,2022-08-08 00:00:00
2022,8.0,8.0,1.0,163.44,163.44,2022-08-08 01:00:00
2022,8.0,8.0,2.0,157.5,157.5,2022-08-08 02:00:00
2022,8.0,8.0,3.0,142.0,142.0,2022-08-08 03:00:00
2022,8.0,8.0,4.0,130.0,130.0,2022-08-08 04:00:00
2022,8.0,8.0,5.0,130.0,130.0,2022-08-08 05:00:00
2022,8.0,8.0,6.0,140.0,140.0,2022-08-08 06:00:00
2022,8.0,8.0,7.0,152.64,152.64,2022-08-08 07:00:00
2022,8.0,8.0,8.0,153.35,153.35,2022-08-08 08:00:00
2022,8.0,8.0,9.0,162.93,162.93,2022-08-08 09:00:00
2022,8.0,8.0,10.0,152.46,152.46,2022-08-08 10:00:00
2022,8.0,8.0,11.0,137.83,137.83,2022-08-08 11:00:00
2022,8.0,8.0,12.0,135.05,135.05,2022-08-08 12:00:00
2022,8.0,8.0,13.0,143.28,143.28,2022-08-08 13:00:00
2022,8.0,8.0,14.0,143.95,143.95,2022-08-08 14:00:00
2022,8.0,8.0,15.0,134.1,134.1,2022-08-08 15:00:00
2022,8.0,8.0,16.0,128.0,128.0,2022-08-08 16:00:00
2022,8.0,8.0,17.0,126.0,126.0,2022-08-08 17:00:00
2022,8.0,8.0,18.0,129.1,129.1,2022-08-08 18:00:00
2022,8.0,8.0,19.0,139.1,139.1,2022-08-08 19:00:00
2022,8.0,8.0,20.0,153.15,153.15,2022-08-08 20:00:00
2022,8.0,8.0,21.0,166.5,166.5,2022-08-08 21:00:00
2022,8.0,8.0,22.0,170.36,170.36,2022-08-08 22:00:00
2022,8.0,8.0,23.0,168.01,168.01,2022-08-08 23:00:00
2022,8.0,8.0,24.0,152.64,152.64,2022-08-09 00:00:00
2022,8.0,9.0,1.0,162.47,162.47,2022-08-09 01:00:00
2022,8.0,9.0,2.0,155.51,155.51,2022-08-09 02:00:00
