Year,Month,Day,Hour,Spot_Price1,Spot_Price2,DateTime
2019,8.0,1.0,15.0,49.86,49.86,2019-08-01 15:00:00
2019,8.0,1.0,16.0,48.99,48.99,2019-08-01 16:00:00
2019,8.0,1.0,17.0,49.53,49.53,2019-08-01 17:00:00
2019,8.0,1.0,18.0,49.07,49.07,2019-08-01 18:00:00
2019,8.0,1.0,19.0,51.08,51.08,2019-08-01 19:00:00
2019,8.0,1.0,20.0,50.08,50.08,2019-08-01 20:00:00
2019,8.0,1.0,21.0,49.5,49.5,2019-08-01 21:00:00
2019,8.0,1.0,22.0,51.0,51.0,2019-08-01 22:00:00
2019,8.0,1.0,23.0,51.53,51.53,2019-08-01 23:00:00
2019,8.0,1.0,24.0,49.01,49.01,2019-08-02 00:00:00
2019,8.0,2.0,1.0,50.95,50.95,2019-08-02 01:00:00
2019,8.0,2.0,2.0,47.57,47.57,2019-08-02 02:00:00
2019,8.0,2.0,3.0,44.17,44.17,2019-08-02 03:00:00
2019,8.0,2.0,4.0,43.0,43.0,2019-08-02 04:00:00
2019,8.0,2.0,5.0,42.0,42.0,2019-08-02 05:00:00
2019,8.0,2.0,6.0,43.33,43.33,2019-08-02 06:00:00
2019,8.0,2.0,7.0,44.57,44.57,2019-08-02 07:00:00
2019,8.0,2.0,8.0,46.5,46.5,2019-08-02 08:00:00
2019,8.0,2.0,9.0,49.99,49.99,2019-08-02 09:00:00
2019,8.0,2.0,10.0,50.95,50.95,2019-08-02 10:00:00
2019,8.0,2.0,11.0,51.01,51.01,2019-08-02 11:00:00
2019,8.0,2.0,12.0,51.7,51.7,2019-08-02 12:00:00
2019,8.0,2.0,13.0,51.7,51.7,2019-08-02 13:00:00
2019,8.0,2.0,14.0,51.7,51.7,2019-08-02 14:00:00
2019,8.0,2.0,15.0,51.2,51.2,2019-08-02 15:00:00
2019,8.0,2.0,16.0,50.95,50.95,2019-08-02 16:00:00
2019,8.0,2.0,17.0,50.87,50.87,2019-08-02 17:00:00
2019,8.0,2.0,18.0,50.7,50.7,2019-08-02 18:00:00
2019,8.0,2.0,19.0,50.2,50.2,2019-08-02 19:00:00
2019,8.0,2.0,20.0,49.93,49.93,2019-08-02 20:00:00
2019,8.0,2.0,21.0,50.7,50.7,2019-08-02 21:00:00
2019,8.0,2.0,22.0,50.87,50.87,2019-08-02 22:00:00
2019,8.0,2.0,23.0,49.92,49.92,2019-08-02 23:00:00
2019,8.0,2.0,24.0,48.0,48.0,2019-08-03 00:00:00
2019,8.0,3.0,1.0,51.33,51.33,2019-08-03 01:00:00
2019,8.0,3.0,2.0,50.0,50.0,2019-08-03 02:00:00
2019,8.0,3.0,3.0,47.58,47.58,2019-08-03 03:00:00
2019,8.0,3.0,4.0,46.72,46.72,2019-08-03 04:00:00
2019,8.0,3.0,5.0,46.47,46.47,2019-08-03 05:00:00
2019,8.0,3.0,6.0,46.01,46.01,2019-08-03 06:00:00
2019,8.0,3.0,7.0,43.57,43.57,2019-08-03 07:00:00
2019,8.0,3.0,8.0,44.63,44.63,2019-08-03 08:00:00
2019,8.0,3.0,9.0,45.51,45.51,2019-08-03 09:00:00
2019,8.0,3.0,10.0,48.95,48.95,2019-08-03 10:00:00
2019,8.0,3.0,11.0,50.5,50.5,2019-08-03 11:00:00
2019,8.0,3.0,12.0,51.2,51.2,2019-08-03 12:00:00
2019,8.0,3.0,13.0,50.53,50.53,2019-08-03 13:00:00
2019,8.0,3.0,14.0,50.89,50.89,2019-08-03 14:00:00
2019,8.0,3.0,15.0,48.49,48.49,2019-08-03 15:00:00
2019,8.0,3.0,16.0,46.58,46.58,2019-08-03 16:00:00
2019,8.0,3.0,17.0,44.46,44.46,2019-08-03 17:00:00
2019,8.0,3.0,18.0,43.03,43.03,2019-08-03 18:00:00
2019,8.0,3.0,19.0,43.03,43.03,2019-08-03 19:00:00
2019,8.0,3.0,20.0,44.2,44.2,2019-08-03 20:00:00
2019,8.0,3.0,21.0,46.0,46.0,2019-08-03 21:00:00
2019,8.0,3.0,22.0,49.07,49.07,2019-08-03 22:00:00
2019,8.0,3.0,23.0,49.0,49.0,2019-08-03 23:00:00
2019,8.0,3.0,24.0,50.07,50.07,2019-08-04 00:00:00
2019,8.0,4.0,1.0,51.2,51.2,2019-08-04 01:00:00
2019,8.0,4.0,2.0,49.82,49.82,2019-08-04 02:00:00
2019,8.0,4.0,3.0,46.6,46.6,2019-08-04 03:00:00
2019,8.0,4.0,4.0,45.47,45.47,2019-08-04 04:00:00
2019,8.0,4.0,5.0,44.6,44.6,2019-08-04 05:00:00
2019,8.0,4.0,6.0,44.7,44.7,2019-08-04 06:00:00
2019,8.0,4.0,7.0,44.01,44.01,2019-08-04 07:00:00
2019,8.0,4.0,8.0,44.71,44.71,2019-08-04 08:00:00
2019,8.0,4.0,9.0,44.71,44.71,2019-08-04 09:00:00
2019,8.0,4.0,10.0,44.72,44.72,2019-08-04 10:00:00
2019,8.0,4.0,11.0,44.16,44.16,2019-08-04 11:00:00
2019,8.0,4.0,12.0,46.36,46.36,2019-08-04 12:00:00
2019,8.0,4.0,13.0,48.95,48.95,2019-08-04 13:00:00
2019,8.0,4.0,14.0,49.47,49.47,2019-08-04 14:00:00
2019,8.0,4.0,15.0,47.01,47.01,2019-08-04 15:00:00
2019,8.0,4.0,16.0,46.58,46.58,2019-08-04 16:00:00
2019,8.0,4.0,17.0,43.01,43.01,2019-08-04 17:00:00
2019,8.0,4.0,18.0,42.89,42.89,2019-08-04 18:00:00
2019,8.0,4.0,19.0,41.75,41.75,2019-08-04 19:00:00
2019,8.0,4.0,20.0,42.9,42.9,2019-08-04 20:00:00
2019,8.0,4.0,21.0,44.91,44.91,2019-08-04 21:00:00
2019,8.0,4.0,22.0,51.21,51.21,2019-08-04 22:00:00
2019,8.0,4.0,23.0,52.1,52.1,2019-08-04 23:00:00
2019,8.0,4.0,24.0,51.95,51.95,2019-08-05 00:00:00
2019,8.0,5.0,1.0,51.49,51.49,2019-08-05 01:00:00
2019,8.0,5.0,2.0,47.18,47.18,2019-08-05 02:00:00
2019,8.0,5.0,3.0,45.75,45.75,2019-08-05 03:00:00
2019,8.0,5.0,4.0,45.6,45.6,2019-08-05 04:00:00
2019,8.0,5.0,5.0,45.75,45.75,2019-08-05 05:00:00
2019,8.0,5.0,6.0,49.17,49.17,2019-08-05 06:00:00
2019,8.0,5.0,7.0,51.25,51.25,2019-08-05 07:00:00
2019,8.0,5.0,8.0,51.89,51.89,2019-08-05 08:00:00
2019,8.0,5.0,9.0,51.79,51.79,2019-08-05 09:00:00
2019,8.0,5.0,10.0,51.49,51.49,2019-08-05 10:00:00
2019,8.0,5.0,11.0,51.17,51.17,2019-08-05 11:00:00
2019,8.0,5.0,12.0,51.79,51.79,2019-08-05 12:00:00
2019,8.0,5.0,13.0,52.04,52.04,2019-08-05 13:00:00
2019,8.0,5.0,14.0,52.79,52.79,2019-08-05 14:00:00
2019,8.0,5.0,15.0,52.04,52.04,2019-08-05 15:00:00
2019,8.0,5.0,16.0,51.79,51.79,2019-08-05 16:00:00
2019,8.0,5.0,17.0,51.25,51.25,2019-08-05 17:00:00
2019,8.0,5.0,18.0,50.89,50.89,2019-08-05 18:00:00
2019,8.0,5.0,19.0,48.8,48.8,2019-08-05 19:00:00
2019,8.0,5.0,20.0,48.49,48.49,2019-08-05 20:00:00
2019,8.0,5.0,21.0,50.08,50.08,2019-08-05 21:00:00
2019,8.0,5.0,22.0,51.79,51.79,2019-08-05 22:00:00
2019,8.0,5.0,23.0,51.49,51.49,2019-08-05 23:00:00
2019,8.0,5.0,24.0,50.79,50.79,2019-08-06 00:00:00
2019,8.0,6.0,1.0,51.79,51.79,2019-08-06 01:00:00
2019,8.0,6.0,2.0,50.9,50.9,2019-08-06 02:00:00
2019,8.0,6.0,3.0,49.16,49.16,2019-08-06 03:00:00
2019,8.0,6.0,4.0,48.1,48.1,2019-08-06 04:00:00
2019,8.0,6.0,5.0,48.0,48.0,2019-08-06 05:00:00
2019,8.0,6.0,6.0,48.55,48.55,2019-08-06 06:00:00
2019,8.0,6.0,7.0,46.93,46.93,2019-08-06 07:00:00
2019,8.0,6.0,8.0,50.0,50.0,2019-08-06 08:00:00
2019,8.0,6.0,9.0,51.2,51.2,2019-08-06 09:00:00
2019,8.0,6.0,10.0,51.83,51.83,2019-08-06 10:00:00
2019,8.0,6.0,11.0,51.0,51.0,2019-08-06 11:00:00
2019,8.0,6.0,12.0,51.79,51.79,2019-08-06 12:00:00
2019,8.0,6.0,13.0,51.99,51.99,2019-08-06 13:00:00
2019,8.0,6.0,14.0,52.03,52.03,2019-08-06 14:00:00
2019,8.0,6.0,15.0,51.79,51.79,2019-08-06 15:00:00
2019,8.0,6.0,16.0,50.8,50.8,2019-08-06 16:00:00
2019,8.0,6.0,17.0,50.11,50.11,2019-08-06 17:00:00
2019,8.0,6.0,18.0,48.81,48.81,2019-08-06 18:00:00
2019,8.0,6.0,19.0,48.93,48.93,2019-08-06 19:00:00
2019,8.0,6.0,20.0,49.75,49.75,2019-08-06 20:00:00
2019,8.0,6.0,21.0,49.07,49.07,2019-08-06 21:00:00
2019,8.0,6.0,22.0,50.07,50.07,2019-08-06 22:00:00
2019,8.0,6.0,23.0,49.12,49.12,2019-08-06 23:00:00
2019,8.0,6.0,24.0,47.51,47.51,2019-08-07 00:00:00
2019,8.0,7.0,1.0,49.76,49.76,2019-08-07 01:00:00
2019,8.0,7.0,2.0,46.21,46.21,2019-08-07 02:00:00
2019,8.0,7.0,3.0,43.51,43.51,2019-08-07 03:00:00
2019,8.0,7.0,4.0,41.75,41.75,2019-08-07 04:00:00
2019,8.0,7.0,5.0,42.8,42.8,2019-08-07 05:00:00
2019,8.0,7.0,6.0,45.0,45.0,2019-08-07 06:00:00
2019,8.0,7.0,7.0,47.0,47.0,2019-08-07 07:00:00
2019,8.0,7.0,8.0,48.28,48.28,2019-08-07 08:00:00
2019,8.0,7.0,9.0,51.2,51.2,2019-08-07 09:00:00
2019,8.0,7.0,10.0,51.45,51.45,2019-08-07 10:00:00
2019,8.0,7.0,11.0,51.24,51.24,2019-08-07 11:00:00
2019,8.0,7.0,12.0,51.83,51.83,2019-08-07 12:00:00
2019,8.0,7.0,13.0,51.97,51.97,2019-08-07 13:00:00
2019,8.0,7.0,14.0,52.81,52.81,2019-08-07 14:00:00
2019,8.0,7.0,15.0,51.89,51.89,2019-08-07 15:00:00
2019,8.0,7.0,16.0,51.45,51.45,2019-08-07 16:00:00
2019,8.0,7.0,17.0,51.22,51.22,2019-08-07 17:00:00
2019,8.0,7.0,18.0,51.12,51.12,2019-08-07 18:00:00
2019,8.0,7.0,19.0,50.97,50.97,2019-08-07 19:00:00
2019,8.0,7.0,20.0,51.45,51.45,2019-08-07 20:00:00
2019,8.0,7.0,21.0,51.0,51.0,2019-08-07 21:00:00
2019,8.0,7.0,22.0,51.81,51.81,2019-08-07 22:00:00
2019,8.0,7.0,23.0,51.22,51.22,2019-08-07 23:00:00
2019,8.0,7.0,24.0,50.07,50.07,2019-08-08 00:00:00
2019,8.0,8.0,1.0,50.5,50.5,2019-08-08 01:00:00
2019,8.0,8.0,2.0,50.07,50.07,2019-08-08 02:00:00
2019,8.0,8.0,3.0,47.51,47.51,2019-08-08 03:00:00
2019,8.0,8.0,4.0,45.5,45.5,2019-08-08 04:00:00
2019,8.0,8.0,5.0,44.53,44.53,2019-08-08 05:00:00
2019,8.0,8.0,6.0,46.0,46.0,2019-08-08 06:00:00
2019,8.0,8.0,7.0,48.55,48.55,2019-08-08 07:00:00
2019,8.0,8.0,8.0,49.44,49.44,2019-08-08 08:00:00
2019,8.0,8.0,9.0,50.93,50.93,2019-08-08 09:00:00
2019,8.0,8.0,10.0,50.96,50.96,2019-08-08 10:00:00
2019,8.0,8.0,11.0,50.03,50.03,2019-08-08 11:00:00
2019,8.0,8.0,12.0,49.24,49.24,2019-08-08 12:00:00
2019,8.0,8.0,13.0,49.33,49.33,2019-08-08 13:00:00
2019,8.0,8.0,14.0,50.47,50.47,2019-08-08 14:00:00
2019,8.0,8.0,15.0,47.57,47.57,2019-08-08 15:00:00
2019,8.0,8.0,16.0,45.9,45.9,2019-08-08 16:00:00
2019,8.0,8.0,17.0,45.25,45.25,2019-08-08 17:00:00
2019,8.0,8.0,18.0,45.24,45.24,2019-08-08 18:00:00
2019,8.0,8.0,19.0,45.23,45.23,2019-08-08 19:00:00
2019,8.0,8.0,20.0,45.25,45.25,2019-08-08 20:00:00
2019,8.0,8.0,21.0,45.9,45.9,2019-08-08 21:00:00
2019,8.0,8.0,22.0,50.41,50.41,2019-08-08 22:00:00
2019,8.0,8.0,23.0,47.9,47.9,2019-08-08 23:00:00
2019,8.0,8.0,24.0,47.57,47.57,2019-08-09 00:00:00
2019,8.0,9.0,1.0,42.6,42.6,2019-08-09 01:00:00
2019,8.0,9.0,2.0,42.0,42.0,2019-08-09 02:00:00
2019,8.0,9.0,3.0,38.75,38.75,2019-08-09 03:00:00
2019,8.0,9.0,4.0,37.96,37.96,2019-08-09 04:00:00
2019,8.0,9.0,5.0,36.69,36.69,2019-08-09 05:00:00
2019,8.0,9.0,6.0,37.41,37.41,2019-08-09 06:00:00
2019,8.0,9.0,7.0,39.09,39.09,2019-08-09 07:00:00
2019,8.0,9.0,8.0,42.0,42.0,2019-08-09 08:00:00
2019,8.0,9.0,9.0,44.24,44.24,2019-08-09 09:00:00
2019,8.0,9.0,10.0,44.75,44.75,2019-08-09 10:00:00
2019,8.0,9.0,11.0,44.7,44.7,2019-08-09 11:00:00
2019,8.0,9.0,12.0,44.33,44.33,2019-08-09 12:00:00
2019,8.0,9.0,13.0,45.25,45.25,2019-08-09 13:00:00
2019,8.0,9.0,14.0,45.46,45.46,2019-08-09 14:00:00
2019,8.0,9.0,15.0,44.95,44.95,2019-08-09 15:00:00
2019,8.0,9.0,16.0,43.28,43.28,2019-08-09 16:00:00
2019,8.0,9.0,17.0,42.5,42.5,2019-08-09 17:00:00
2019,8.0,9.0,18.0,42.5,42.5,2019-08-09 18:00:00
2019,8.0,9.0,19.0,43.88,43.88,2019-08-09 19:00:00
2019,8.0,9.0,20.0,45.25,45.25,2019-08-09 20:00:00
2019,8.0,9.0,21.0,49.45,49.45,2019-08-09 21:00:00
2019,8.0,9.0,22.0,53.2,53.2,2019-08-09 22:00:00
2019,8.0,9.0,23.0,53.19,53.19,2019-08-09 23:00:00
2019,8.0,9.0,24.0,51.45,51.45,2019-08-10 00:00:00
2019,8.0,10.0,1.0,48.53,48.53,2019-08-10 01:00:00
2019,8.0,10.0,2.0,45.88,45.88,2019-08-10 02:00:00
2019,8.0,10.0,3.0,44.7,44.7,2019-08-10 03:00:00
2019,8.0,10.0,4.0,43.95,43.95,2019-08-10 04:00:00
2019,8.0,10.0,5.0,43.71,43.71,2019-08-10 05:00:00
2019,8.0,10.0,6.0,43.46,43.46,2019-08-10 06:00:00
2019,8.0,10.0,7.0,42.66,42.66,2019-08-10 07:00:00
2019,8.0,10.0,8.0,44.0,44.0,2019-08-10 08:00:00
2019,8.0,10.0,9.0,45.26,45.26,2019-08-10 09:00:00
2019,8.0,10.0,10.0,47.97,47.97,2019-08-10 10:00:00
2019,8.0,10.0,11.0,46.52,46.52,2019-08-10 11:00:00
2019,8.0,10.0,12.0,46.71,46.71,2019-08-10 12:00:00
2019,8.0,10.0,13.0,47.44,47.44,2019-08-10 13:00:00
2019,8.0,10.0,14.0,48.05,48.05,2019-08-10 14:00:00
2019,8.0,10.0,15.0,47.51,47.51,2019-08-10 15:00:00
2019,8.0,10.0,16.0,46.13,46.13,2019-08-10 16:00:00
2019,8.0,10.0,17.0,44.89,44.89,2019-08-10 17:00:00
2019,8.0,10.0,18.0,44.23,44.23,2019-08-10 18:00:00
2019,8.0,10.0,19.0,44.13,44.13,2019-08-10 19:00:00
2019,8.0,10.0,20.0,45.25,45.25,2019-08-10 20:00:00
2019,8.0,10.0,21.0,49.0,49.0,2019-08-10 21:00:00
2019,8.0,10.0,22.0,51.0,51.0,2019-08-10 22:00:00
2019,8.0,10.0,23.0,50.25,50.25,2019-08-10 23:00:00
2019,8.0,10.0,24.0,47.42,47.42,2019-08-11 00:00:00
2019,8.0,11.0,1.0,47.25,47.25,2019-08-11 01:00:00
2019,8.0,11.0,2.0,45.53,45.53,2019-08-11 02:00:00
2019,8.0,11.0,3.0,42.48,42.48,2019-08-11 03:00:00
2019,8.0,11.0,4.0,41.0,41.0,2019-08-11 04:00:00
2019,8.0,11.0,5.0,40.0,40.0,2019-08-11 05:00:00
2019,8.0,11.0,6.0,40.0,40.0,2019-08-11 06:00:00
2019,8.0,11.0,7.0,39.75,39.75,2019-08-11 07:00:00
2019,8.0,11.0,8.0,38.5,38.5,2019-08-11 08:00:00
2019,8.0,11.0,9.0,39.77,39.77,2019-08-11 09:00:00
2019,8.0,11.0,10.0,43.0,43.0,2019-08-11 10:00:00
2019,8.0,11.0,11.0,43.0,43.0,2019-08-11 11:00:00
2019,8.0,11.0,12.0,44.0,44.0,2019-08-11 12:00:00
2019,8.0,11.0,13.0,44.7,44.7,2019-08-11 13:00:00
2019,8.0,11.0,14.0,45.0,45.0,2019-08-11 14:00:00
2019,8.0,11.0,15.0,43.53,43.53,2019-08-11 15:00:00
2019,8.0,11.0,16.0,40.47,40.47,2019-08-11 16:00:00
2019,8.0,11.0,17.0,38.45,38.45,2019-08-11 17:00:00
2019,8.0,11.0,18.0,38.01,38.01,2019-08-11 18:00:00
2019,8.0,11.0,19.0,38.03,38.03,2019-08-11 19:00:00
2019,8.0,11.0,20.0,39.75,39.75,2019-08-11 20:00:00
2019,8.0,11.0,21.0,42.31,42.31,2019-08-11 21:00:00
2019,8.0,11.0,22.0,48.03,48.03,2019-08-11 22:00:00
2019,8.0,11.0,23.0,50.9,50.9,2019-08-11 23:00:00
2019,8.0,11.0,24.0,46.05,46.05,2019-08-12 00:00:00
2019,8.0,12.0,1.0,42.0,42.0,2019-08-12 01:00:00
2019,8.0,12.0,2.0,38.0,38.0,2019-08-12 02:00:00
2019,8.0,12.0,3.0,36.52,36.52,2019-08-12 03:00:00
2019,8.0,12.0,4.0,36.3,36.3,2019-08-12 04:00:00
2019,8.0,12.0,5.0,36.1,36.1,2019-08-12 05:00:00
2019,8.0,12.0,6.0,36.52,36.52,2019-08-12 06:00:00
2019,8.0,12.0,7.0,38.5,38.5,2019-08-12 07:00:00
2019,8.0,12.0,8.0,41.3,41.3,2019-08-12 08:00:00
2019,8.0,12.0,9.0,43.16,43.16,2019-08-12 09:00:00
2019,8.0,12.0,10.0,45.58,45.58,2019-08-12 10:00:00
2019,8.0,12.0,11.0,44.89,44.89,2019-08-12 11:00:00
2019,8.0,12.0,12.0,44.9,44.9,2019-08-12 12:00:00
2019,8.0,12.0,13.0,46.0,46.0,2019-08-12 13:00:00
2019,8.0,12.0,14.0,48.5,48.5,2019-08-12 14:00:00
2019,8.0,12.0,15.0,47.51,47.51,2019-08-12 15:00:00
2019,8.0,12.0,16.0,46.57,46.57,2019-08-12 16:00:00
2019,8.0,12.0,17.0,46.0,46.0,2019-08-12 17:00:00
2019,8.0,12.0,18.0,46.57,46.57,2019-08-12 18:00:00
2019,8.0,12.0,19.0,46.28,46.28,2019-08-12 19:00:00
2019,8.0,12.0,20.0,45.79,45.79,2019-08-12 20:00:00
2019,8.0,12.0,21.0,47.0,47.0,2019-08-12 21:00:00
2019,8.0,12.0,22.0,50.1,50.1,2019-08-12 22:00:00
2019,8.0,12.0,23.0,48.5,48.5,2019-08-12 23:00:00
2019,8.0,12.0,24.0,43.68,43.68,2019-08-13 00:00:00
2019,8.0,13.0,1.0,38.45,38.45,2019-08-13 01:00:00
2019,8.0,13.0,2.0,36.3,36.3,2019-08-13 02:00:00
2019,8.0,13.0,3.0,35.94,35.11,2019-08-13 03:00:00
2019,8.0,13.0,4.0,35.02,35.0,2019-08-13 04:00:00
2019,8.0,13.0,5.0,35.0,35.0,2019-08-13 05:00:00
2019,8.0,13.0,6.0,35.11,35.11,2019-08-13 06:00:00
2019,8.0,13.0,7.0,36.97,36.97,2019-08-13 07:00:00
2019,8.0,13.0,8.0,38.5,38.5,2019-08-13 08:00:00
2019,8.0,13.0,9.0,42.46,42.46,2019-08-13 09:00:00
2019,8.0,13.0,10.0,44.26,44.26,2019-08-13 10:00:00
2019,8.0,13.0,11.0,44.89,44.89,2019-08-13 11:00:00
2019,8.0,13.0,12.0,46.17,46.17,2019-08-13 12:00:00
2019,8.0,13.0,13.0,47.49,47.49,2019-08-13 13:00:00
2019,8.0,13.0,14.0,48.5,48.5,2019-08-13 14:00:00
2019,8.0,13.0,15.0,48.5,48.5,2019-08-13 15:00:00
2019,8.0,13.0,16.0,47.25,47.25,2019-08-13 16:00:00
2019,8.0,13.0,17.0,46.83,46.83,2019-08-13 17:00:00
2019,8.0,13.0,18.0,46.5,46.5,2019-08-13 18:00:00
2019,8.0,13.0,19.0,46.0,46.0,2019-08-13 19:00:00
2019,8.0,13.0,20.0,45.14,45.14,2019-08-13 20:00:00
2019,8.0,13.0,21.0,46.53,46.53,2019-08-13 21:00:00
2019,8.0,13.0,22.0,49.01,49.01,2019-08-13 22:00:00
2019,8.0,13.0,23.0,46.83,46.83,2019-08-13 23:00:00
2019,8.0,13.0,24.0,43.49,43.49,2019-08-14 00:00:00
2019,8.0,14.0,1.0,46.56,46.56,2019-08-14 01:00:00
2019,8.0,14.0,2.0,42.62,42.62,2019-08-14 02:00:00
2019,8.0,14.0,3.0,39.99,39.99,2019-08-14 03:00:00
2019,8.0,14.0,4.0,40.36,40.36,2019-08-14 04:00:00
2019,8.0,14.0,5.0,38.69,38.69,2019-08-14 05:00:00
2019,8.0,14.0,6.0,42.5,42.5,2019-08-14 06:00:00
2019,8.0,14.0,7.0,44.54,44.54,2019-08-14 07:00:00
2019,8.0,14.0,8.0,46.0,46.0,2019-08-14 08:00:00
2019,8.0,14.0,9.0,47.5,47.5,2019-08-14 09:00:00
2019,8.0,14.0,10.0,48.35,48.35,2019-08-14 10:00:00
2019,8.0,14.0,11.0,47.75,47.75,2019-08-14 11:00:00
2019,8.0,14.0,12.0,47.5,47.5,2019-08-14 12:00:00
2019,8.0,14.0,13.0,47.75,47.75,2019-08-14 13:00:00
2019,8.0,14.0,14.0,48.0,48.0,2019-08-14 14:00:00
2019,8.0,14.0,15.0,47.25,47.25,2019-08-14 15:00:00
2019,8.0,14.0,16.0,45.83,45.83,2019-08-14 16:00:00
2019,8.0,14.0,17.0,46.0,46.0,2019-08-14 17:00:00
2019,8.0,14.0,18.0,46.56,46.56,2019-08-14 18:00:00
2019,8.0,14.0,19.0,47.01,47.01,2019-08-14 19:00:00
2019,8.0,14.0,20.0,47.1,47.1,2019-08-14 20:00:00
2019,8.0,14.0,21.0,47.4,47.4,2019-08-14 21:00:00
2019,8.0,14.0,22.0,48.26,48.26,2019-08-14 22:00:00
2019,8.0,14.0,23.0,47.25,47.25,2019-08-14 23:00:00
2019,8.0,14.0,24.0,45.93,45.93,2019-08-15 00:00:00
2019,8.0,15.0,1.0,45.9,45.9,2019-08-15 01:00:00
2019,8.0,15.0,2.0,43.36,43.36,2019-08-15 02:00:00
2019,8.0,15.0,3.0,40.36,40.36,2019-08-15 03:00:00
2019,8.0,15.0,4.0,37.36,37.36,2019-08-15 04:00:00
2019,8.0,15.0,5.0,36.69,36.69,2019-08-15 05:00:00
2019,8.0,15.0,6.0,36.57,36.57,2019-08-15 06:00:00
2019,8.0,15.0,7.0,37.0,37.0,2019-08-15 07:00:00
2019,8.0,15.0,8.0,37.09,37.09,2019-08-15 08:00:00
2019,8.0,15.0,9.0,39.75,39.75,2019-08-15 09:00:00
2019,8.0,15.0,10.0,40.38,40.38,2019-08-15 10:00:00
2019,8.0,15.0,11.0,40.0,40.0,2019-08-15 11:00:00
2019,8.0,15.0,12.0,40.0,40.0,2019-08-15 12:00:00
2019,8.0,15.0,13.0,41.5,41.5,2019-08-15 13:00:00
2019,8.0,15.0,14.0,42.37,42.37,2019-08-15 14:00:00
2019,8.0,15.0,15.0,41.85,41.85,2019-08-15 15:00:00
2019,8.0,15.0,16.0,40.49,40.49,2019-08-15 16:00:00
2019,8.0,15.0,17.0,39.51,39.51,2019-08-15 17:00:00
2019,8.0,15.0,18.0,38.89,38.89,2019-08-15 18:00:00
2019,8.0,15.0,19.0,38.8,38.8,2019-08-15 19:00:00
2019,8.0,15.0,20.0,39.3,39.3,2019-08-15 20:00:00
2019,8.0,15.0,21.0,41.6,41.6,2019-08-15 21:00:00
2019,8.0,15.0,22.0,47.75,47.75,2019-08-15 22:00:00
2019,8.0,15.0,23.0,47.75,47.75,2019-08-15 23:00:00
2019,8.0,15.0,24.0,44.51,44.51,2019-08-16 00:00:00
2019,8.0,16.0,1.0,46.0,46.0,2019-08-16 01:00:00
2019,8.0,16.0,2.0,44.01,44.01,2019-08-16 02:00:00
2019,8.0,16.0,3.0,44.0,44.0,2019-08-16 03:00:00
2019,8.0,16.0,4.0,43.6,43.6,2019-08-16 04:00:00
2019,8.0,16.0,5.0,43.61,43.61,2019-08-16 05:00:00
2019,8.0,16.0,6.0,44.0,44.0,2019-08-16 06:00:00
2019,8.0,16.0,7.0,41.64,41.64,2019-08-16 07:00:00
2019,8.0,16.0,8.0,42.23,42.23,2019-08-16 08:00:00
2019,8.0,16.0,9.0,43.7,43.7,2019-08-16 09:00:00
2019,8.0,16.0,10.0,45.04,45.04,2019-08-16 10:00:00
2019,8.0,16.0,11.0,44.94,44.94,2019-08-16 11:00:00
2019,8.0,16.0,12.0,46.01,46.01,2019-08-16 12:00:00
2019,8.0,16.0,13.0,47.02,47.02,2019-08-16 13:00:00
2019,8.0,16.0,14.0,47.5,47.5,2019-08-16 14:00:00
2019,8.0,16.0,15.0,46.01,46.01,2019-08-16 15:00:00
2019,8.0,16.0,16.0,43.52,43.52,2019-08-16 16:00:00
2019,8.0,16.0,17.0,42.66,42.66,2019-08-16 17:00:00
2019,8.0,16.0,18.0,42.09,42.09,2019-08-16 18:00:00
2019,8.0,16.0,19.0,42.23,42.23,2019-08-16 19:00:00
2019,8.0,16.0,20.0,42.67,42.67,2019-08-16 20:00:00
2019,8.0,16.0,21.0,44.53,44.53,2019-08-16 21:00:00
2019,8.0,16.0,22.0,48.1,48.1,2019-08-16 22:00:00
2019,8.0,16.0,23.0,47.4,47.4,2019-08-16 23:00:00
2019,8.0,16.0,24.0,44.98,44.98,2019-08-17 00:00:00
2019,8.0,17.0,1.0,45.27,45.27,2019-08-17 01:00:00
2019,8.0,17.0,2.0,45.25,45.25,2019-08-17 02:00:00
2019,8.0,17.0,3.0,43.64,43.64,2019-08-17 03:00:00
2019,8.0,17.0,4.0,43.11,43.11,2019-08-17 04:00:00
2019,8.0,17.0,5.0,42.73,42.73,2019-08-17 05:00:00
2019,8.0,17.0,6.0,43.05,43.05,2019-08-17 06:00:00
2019,8.0,17.0,7.0,41.49,41.49,2019-08-17 07:00:00
2019,8.0,17.0,8.0,38.01,38.01,2019-08-17 08:00:00
2019,8.0,17.0,9.0,41.25,41.25,2019-08-17 09:00:00
2019,8.0,17.0,10.0,42.01,42.01,2019-08-17 10:00:00
2019,8.0,17.0,11.0,41.81,41.81,2019-08-17 11:00:00
2019,8.0,17.0,12.0,43.57,43.57,2019-08-17 12:00:00
2019,8.0,17.0,13.0,44.01,44.01,2019-08-17 13:00:00
2019,8.0,17.0,14.0,44.01,44.01,2019-08-17 14:00:00
2019,8.0,17.0,15.0,42.2,42.2,2019-08-17 15:00:00
2019,8.0,17.0,16.0,39.01,39.01,2019-08-17 16:00:00
2019,8.0,17.0,17.0,37.67,37.67,2019-08-17 17:00:00
