Year,Month,Day,Hour,Spot_Price1,Spot_Price2,DateTime
2021,6.0,17.0,11.0,95.4,95.4,2021-06-17 11:00:00
2021,6.0,17.0,12.0,93.35,93.35,2021-06-17 12:00:00
2021,6.0,17.0,13.0,92.72,92.72,2021-06-17 13:00:00
2021,6.0,17.0,14.0,89.67,89.67,2021-06-17 14:00:00
2021,6.0,17.0,15.0,87.29,87.29,2021-06-17 15:00:00
2021,6.0,17.0,16.0,83.43,83.43,2021-06-17 16:00:00
2021,6.0,17.0,17.0,76.29,76.29,2021-06-17 17:00:00
2021,6.0,17.0,18.0,84.77,84.77,2021-06-17 18:00:00
2021,6.0,17.0,19.0,92.95,92.95,2021-06-17 19:00:00
2021,6.0,17.0,20.0,95.92,95.92,2021-06-17 20:00:00
2021,6.0,17.0,21.0,102.37,102.37,2021-06-17 21:00:00
2021,6.0,17.0,22.0,98.91,98.91,2021-06-17 22:00:00
2021,6.0,17.0,23.0,94.86,94.86,2021-06-17 23:00:00
2021,6.0,17.0,24.0,92.63,92.63,2021-06-18 00:00:00
2021,6.0,18.0,1.0,93.35,93.35,2021-06-18 01:00:00
2021,6.0,18.0,2.0,90.56,90.56,2021-06-18 02:00:00
2021,6.0,18.0,3.0,89.15,89.15,2021-06-18 03:00:00
2021,6.0,18.0,4.0,89.03,89.03,2021-06-18 04:00:00
2021,6.0,18.0,5.0,88.62,88.62,2021-06-18 05:00:00
2021,6.0,18.0,6.0,89.64,89.64,2021-06-18 06:00:00
2021,6.0,18.0,7.0,91.42,91.42,2021-06-18 07:00:00
2021,6.0,18.0,8.0,97.05,97.05,2021-06-18 08:00:00
2021,6.0,18.0,9.0,100.02,100.02,2021-06-18 09:00:00
2021,6.0,18.0,10.0,96.88,96.88,2021-06-18 10:00:00
2021,6.0,18.0,11.0,95.99,95.99,2021-06-18 11:00:00
2021,6.0,18.0,12.0,94.4,94.4,2021-06-18 12:00:00
2021,6.0,18.0,13.0,95.88,95.88,2021-06-18 13:00:00
2021,6.0,18.0,14.0,94.07,94.07,2021-06-18 14:00:00
2021,6.0,18.0,15.0,92.21,92.21,2021-06-18 15:00:00
2021,6.0,18.0,16.0,87.23,87.23,2021-06-18 16:00:00
2021,6.0,18.0,17.0,86.0,86.0,2021-06-18 17:00:00
2021,6.0,18.0,18.0,88.77,88.77,2021-06-18 18:00:00
2021,6.0,18.0,19.0,91.1,91.1,2021-06-18 19:00:00
2021,6.0,18.0,20.0,97.0,97.0,2021-06-18 20:00:00
2021,6.0,18.0,21.0,96.91,96.91,2021-06-18 21:00:00
2021,6.0,18.0,22.0,94.07,94.07,2021-06-18 22:00:00
2021,6.0,18.0,23.0,93.56,93.56,2021-06-18 23:00:00
2021,6.0,18.0,24.0,91.27,91.27,2021-06-19 00:00:00
2021,6.0,19.0,1.0,93.35,93.35,2021-06-19 01:00:00
2021,6.0,19.0,2.0,93.12,93.12,2021-06-19 02:00:00
2021,6.0,19.0,3.0,92.7,92.7,2021-06-19 03:00:00
2021,6.0,19.0,4.0,92.19,92.19,2021-06-19 04:00:00
2021,6.0,19.0,5.0,92.19,92.19,2021-06-19 05:00:00
2021,6.0,19.0,6.0,91.09,91.09,2021-06-19 06:00:00
2021,6.0,19.0,7.0,89.09,89.09,2021-06-19 07:00:00
2021,6.0,19.0,8.0,89.64,89.64,2021-06-19 08:00:00
2021,6.0,19.0,9.0,92.53,92.53,2021-06-19 09:00:00
2021,6.0,19.0,10.0,92.7,92.7,2021-06-19 10:00:00
2021,6.0,19.0,11.0,92.03,92.03,2021-06-19 11:00:00
2021,6.0,19.0,12.0,89.6,89.6,2021-06-19 12:00:00
2021,6.0,19.0,13.0,88.24,88.24,2021-06-19 13:00:00
2021,6.0,19.0,14.0,86.83,86.83,2021-06-19 14:00:00
2021,6.0,19.0,15.0,79.0,79.0,2021-06-19 15:00:00
2021,6.0,19.0,16.0,66.9,66.9,2021-06-19 16:00:00
2021,6.0,19.0,17.0,65.99,65.99,2021-06-19 17:00:00
2021,6.0,19.0,18.0,73.0,73.0,2021-06-19 18:00:00
2021,6.0,19.0,19.0,81.0,81.0,2021-06-19 19:00:00
2021,6.0,19.0,20.0,89.0,89.0,2021-06-19 20:00:00
2021,6.0,19.0,21.0,92.75,92.75,2021-06-19 21:00:00
2021,6.0,19.0,22.0,92.19,92.19,2021-06-19 22:00:00
2021,6.0,19.0,23.0,91.25,91.25,2021-06-19 23:00:00
2021,6.0,19.0,24.0,87.0,87.0,2021-06-20 00:00:00
2021,6.0,20.0,1.0,80.95,80.95,2021-06-20 01:00:00
2021,6.0,20.0,2.0,66.8,66.8,2021-06-20 02:00:00
2021,6.0,20.0,3.0,65.74,65.74,2021-06-20 03:00:00
2021,6.0,20.0,4.0,62.1,62.1,2021-06-20 04:00:00
2021,6.0,20.0,5.0,62.0,62.0,2021-06-20 05:00:00
2021,6.0,20.0,6.0,59.97,59.97,2021-06-20 06:00:00
2021,6.0,20.0,7.0,58.0,58.0,2021-06-20 07:00:00
2021,6.0,20.0,8.0,54.58,54.58,2021-06-20 08:00:00
2021,6.0,20.0,9.0,55.0,55.0,2021-06-20 09:00:00
2021,6.0,20.0,10.0,55.0,55.0,2021-06-20 10:00:00
2021,6.0,20.0,11.0,50.2,50.2,2021-06-20 11:00:00
2021,6.0,20.0,12.0,45.63,45.63,2021-06-20 12:00:00
2021,6.0,20.0,13.0,39.85,39.85,2021-06-20 13:00:00
2021,6.0,20.0,14.0,27.2,27.2,2021-06-20 14:00:00
2021,6.0,20.0,15.0,23.72,23.72,2021-06-20 15:00:00
2021,6.0,20.0,16.0,26.99,26.99,2021-06-20 16:00:00
2021,6.0,20.0,17.0,8.0,8.0,2021-06-20 17:00:00
2021,6.0,20.0,18.0,3.84,3.84,2021-06-20 18:00:00
2021,6.0,20.0,19.0,21.4,21.4,2021-06-20 19:00:00
2021,6.0,20.0,20.0,62.1,62.1,2021-06-20 20:00:00
2021,6.0,20.0,21.0,79.24,79.24,2021-06-20 21:00:00
2021,6.0,20.0,22.0,85.79,85.79,2021-06-20 22:00:00
2021,6.0,20.0,23.0,88.13,88.13,2021-06-20 23:00:00
2021,6.0,20.0,24.0,81.0,81.0,2021-06-21 00:00:00
2021,6.0,21.0,1.0,65.99,65.99,2021-06-21 01:00:00
2021,6.0,21.0,2.0,62.96,62.96,2021-06-21 02:00:00
2021,6.0,21.0,3.0,62.49,62.49,2021-06-21 03:00:00
2021,6.0,21.0,4.0,62.59,62.59,2021-06-21 04:00:00
2021,6.0,21.0,5.0,63.88,63.88,2021-06-21 05:00:00
2021,6.0,21.0,6.0,65.99,65.99,2021-06-21 06:00:00
2021,6.0,21.0,7.0,85.95,85.95,2021-06-21 07:00:00
2021,6.0,21.0,8.0,88.94,88.94,2021-06-21 08:00:00
2021,6.0,21.0,9.0,92.0,92.0,2021-06-21 09:00:00
2021,6.0,21.0,10.0,90.0,90.0,2021-06-21 10:00:00
2021,6.0,21.0,11.0,88.03,88.03,2021-06-21 11:00:00
2021,6.0,21.0,12.0,87.9,87.9,2021-06-21 12:00:00
2021,6.0,21.0,13.0,89.21,89.21,2021-06-21 13:00:00
2021,6.0,21.0,14.0,89.21,89.21,2021-06-21 14:00:00
2021,6.0,21.0,15.0,88.24,88.24,2021-06-21 15:00:00
2021,6.0,21.0,16.0,80.0,80.0,2021-06-21 16:00:00
2021,6.0,21.0,17.0,80.0,80.0,2021-06-21 17:00:00
2021,6.0,21.0,18.0,82.94,82.94,2021-06-21 18:00:00
2021,6.0,21.0,19.0,88.97,88.97,2021-06-21 19:00:00
2021,6.0,21.0,20.0,93.79,93.79,2021-06-21 20:00:00
2021,6.0,21.0,21.0,94.07,94.07,2021-06-21 21:00:00
2021,6.0,21.0,22.0,93.79,93.79,2021-06-21 22:00:00
2021,6.0,21.0,23.0,93.83,93.83,2021-06-21 23:00:00
2021,6.0,21.0,24.0,90.47,90.47,2021-06-22 00:00:00
2021,6.0,22.0,1.0,93.04,93.04,2021-06-22 01:00:00
2021,6.0,22.0,2.0,89.7,89.7,2021-06-22 02:00:00
2021,6.0,22.0,3.0,87.2,87.2,2021-06-22 03:00:00
2021,6.0,22.0,4.0,87.2,87.2,2021-06-22 04:00:00
2021,6.0,22.0,5.0,83.85,83.85,2021-06-22 05:00:00
2021,6.0,22.0,6.0,86.9,86.9,2021-06-22 06:00:00
2021,6.0,22.0,7.0,90.01,90.01,2021-06-22 07:00:00
2021,6.0,22.0,8.0,93.76,93.76,2021-06-22 08:00:00
2021,6.0,22.0,9.0,96.0,96.0,2021-06-22 09:00:00
2021,6.0,22.0,10.0,93.65,93.65,2021-06-22 10:00:00
2021,6.0,22.0,11.0,90.97,90.97,2021-06-22 11:00:00
2021,6.0,22.0,12.0,90.15,90.15,2021-06-22 12:00:00
2021,6.0,22.0,13.0,90.28,90.28,2021-06-22 13:00:00
2021,6.0,22.0,14.0,90.28,90.28,2021-06-22 14:00:00
2021,6.0,22.0,15.0,89.7,89.7,2021-06-22 15:00:00
2021,6.0,22.0,16.0,86.9,86.9,2021-06-22 16:00:00
2021,6.0,22.0,17.0,82.41,82.41,2021-06-22 17:00:00
2021,6.0,22.0,18.0,89.95,89.95,2021-06-22 18:00:00
2021,6.0,22.0,19.0,89.7,89.7,2021-06-22 19:00:00
2021,6.0,22.0,20.0,93.35,93.35,2021-06-22 20:00:00
2021,6.0,22.0,21.0,90.28,90.28,2021-06-22 21:00:00
2021,6.0,22.0,22.0,89.7,89.7,2021-06-22 22:00:00
2021,6.0,22.0,23.0,90.68,90.68,2021-06-22 23:00:00
2021,6.0,22.0,24.0,82.94,82.94,2021-06-23 00:00:00
2021,6.0,23.0,1.0,89.7,89.7,2021-06-23 01:00:00
2021,6.0,23.0,2.0,87.01,87.01,2021-06-23 02:00:00
2021,6.0,23.0,3.0,81.32,81.32,2021-06-23 03:00:00
2021,6.0,23.0,4.0,82.0,82.0,2021-06-23 04:00:00
2021,6.0,23.0,5.0,83.0,83.0,2021-06-23 05:00:00
2021,6.0,23.0,6.0,86.9,86.9,2021-06-23 06:00:00
2021,6.0,23.0,7.0,90.28,90.28,2021-06-23 07:00:00
2021,6.0,23.0,8.0,92.08,92.08,2021-06-23 08:00:00
2021,6.0,23.0,9.0,95.0,95.0,2021-06-23 09:00:00
2021,6.0,23.0,10.0,94.74,94.74,2021-06-23 10:00:00
2021,6.0,23.0,11.0,93.35,93.35,2021-06-23 11:00:00
2021,6.0,23.0,12.0,92.08,92.08,2021-06-23 12:00:00
2021,6.0,23.0,13.0,91.13,91.13,2021-06-23 13:00:00
2021,6.0,23.0,14.0,90.76,90.76,2021-06-23 14:00:00
2021,6.0,23.0,15.0,90.28,90.28,2021-06-23 15:00:00
2021,6.0,23.0,16.0,89.7,89.7,2021-06-23 16:00:00
2021,6.0,23.0,17.0,87.35,87.35,2021-06-23 17:00:00
2021,6.0,23.0,18.0,90.96,90.96,2021-06-23 18:00:00
2021,6.0,23.0,19.0,93.22,93.22,2021-06-23 19:00:00
2021,6.0,23.0,20.0,92.32,92.32,2021-06-23 20:00:00
2021,6.0,23.0,21.0,92.17,92.17,2021-06-23 21:00:00
2021,6.0,23.0,22.0,92.17,92.17,2021-06-23 22:00:00
2021,6.0,23.0,23.0,93.35,93.35,2021-06-23 23:00:00
2021,6.0,23.0,24.0,86.34,86.34,2021-06-24 00:00:00
2021,6.0,24.0,1.0,83.0,83.0,2021-06-24 01:00:00
2021,6.0,24.0,2.0,79.29,79.29,2021-06-24 02:00:00
2021,6.0,24.0,3.0,76.19,76.19,2021-06-24 03:00:00
2021,6.0,24.0,4.0,71.51,71.51,2021-06-24 04:00:00
2021,6.0,24.0,5.0,68.93,68.93,2021-06-24 05:00:00
2021,6.0,24.0,6.0,73.38,73.38,2021-06-24 06:00:00
2021,6.0,24.0,7.0,81.5,81.5,2021-06-24 07:00:00
2021,6.0,24.0,8.0,92.79,92.79,2021-06-24 08:00:00
2021,6.0,24.0,9.0,92.45,92.45,2021-06-24 09:00:00
2021,6.0,24.0,10.0,89.7,89.7,2021-06-24 10:00:00
2021,6.0,24.0,11.0,87.35,87.35,2021-06-24 11:00:00
2021,6.0,24.0,12.0,88.55,88.55,2021-06-24 12:00:00
2021,6.0,24.0,13.0,90.16,90.16,2021-06-24 13:00:00
2021,6.0,24.0,14.0,87.34,87.34,2021-06-24 14:00:00
2021,6.0,24.0,15.0,84.64,84.64,2021-06-24 15:00:00
2021,6.0,24.0,16.0,82.51,82.51,2021-06-24 16:00:00
2021,6.0,24.0,17.0,84.0,84.0,2021-06-24 17:00:00
2021,6.0,24.0,18.0,90.26,90.26,2021-06-24 18:00:00
2021,6.0,24.0,19.0,90.58,90.58,2021-06-24 19:00:00
2021,6.0,24.0,20.0,93.0,93.0,2021-06-24 20:00:00
2021,6.0,24.0,21.0,93.35,93.35,2021-06-24 21:00:00
2021,6.0,24.0,22.0,93.92,93.92,2021-06-24 22:00:00
2021,6.0,24.0,23.0,94.32,94.32,2021-06-24 23:00:00
2021,6.0,24.0,24.0,88.91,88.91,2021-06-25 00:00:00
2021,6.0,25.0,1.0,87.2,87.2,2021-06-25 01:00:00
2021,6.0,25.0,2.0,80.0,80.0,2021-06-25 02:00:00
2021,6.0,25.0,3.0,76.99,76.99,2021-06-25 03:00:00
2021,6.0,25.0,4.0,75.44,75.44,2021-06-25 04:00:00
2021,6.0,25.0,5.0,75.77,75.77,2021-06-25 05:00:00
2021,6.0,25.0,6.0,78.3,78.3,2021-06-25 06:00:00
2021,6.0,25.0,7.0,86.9,86.9,2021-06-25 07:00:00
2021,6.0,25.0,8.0,94.89,94.89,2021-06-25 08:00:00
2021,6.0,25.0,9.0,98.35,98.35,2021-06-25 09:00:00
2021,6.0,25.0,10.0,95.02,95.02,2021-06-25 10:00:00
2021,6.0,25.0,11.0,91.45,91.45,2021-06-25 11:00:00
2021,6.0,25.0,12.0,89.06,89.06,2021-06-25 12:00:00
2021,6.0,25.0,13.0,86.45,86.45,2021-06-25 13:00:00
2021,6.0,25.0,14.0,81.2,81.2,2021-06-25 14:00:00
2021,6.0,25.0,15.0,79.26,79.26,2021-06-25 15:00:00
2021,6.0,25.0,16.0,78.96,78.96,2021-06-25 16:00:00
2021,6.0,25.0,17.0,79.83,79.83,2021-06-25 17:00:00
2021,6.0,25.0,18.0,85.83,85.83,2021-06-25 18:00:00
2021,6.0,25.0,19.0,87.42,87.42,2021-06-25 19:00:00
2021,6.0,25.0,20.0,93.35,93.35,2021-06-25 20:00:00
2021,6.0,25.0,21.0,95.02,95.02,2021-06-25 21:00:00
2021,6.0,25.0,22.0,95.82,95.82,2021-06-25 22:00:00
2021,6.0,25.0,23.0,95.45,95.45,2021-06-25 23:00:00
2021,6.0,25.0,24.0,89.71,89.71,2021-06-26 00:00:00
2021,6.0,26.0,1.0,91.01,91.01,2021-06-26 01:00:00
2021,6.0,26.0,2.0,89.73,89.73,2021-06-26 02:00:00
2021,6.0,26.0,3.0,91.03,91.03,2021-06-26 03:00:00
2021,6.0,26.0,4.0,91.45,91.45,2021-06-26 04:00:00
2021,6.0,26.0,5.0,93.0,93.0,2021-06-26 05:00:00
2021,6.0,26.0,6.0,93.35,93.35,2021-06-26 06:00:00
2021,6.0,26.0,7.0,93.35,93.35,2021-06-26 07:00:00
2021,6.0,26.0,8.0,91.45,91.45,2021-06-26 08:00:00
2021,6.0,26.0,9.0,90.15,90.15,2021-06-26 09:00:00
2021,6.0,26.0,10.0,87.64,87.64,2021-06-26 10:00:00
2021,6.0,26.0,11.0,87.35,87.35,2021-06-26 11:00:00
2021,6.0,26.0,12.0,86.45,86.45,2021-06-26 12:00:00
2021,6.0,26.0,13.0,76.6,76.6,2021-06-26 13:00:00
2021,6.0,26.0,14.0,68.97,68.97,2021-06-26 14:00:00
2021,6.0,26.0,15.0,65.74,65.74,2021-06-26 15:00:00
2021,6.0,26.0,16.0,64.87,64.87,2021-06-26 16:00:00
2021,6.0,26.0,17.0,65.34,65.34,2021-06-26 17:00:00
2021,6.0,26.0,18.0,69.21,69.21,2021-06-26 18:00:00
2021,6.0,26.0,19.0,75.08,75.08,2021-06-26 19:00:00
2021,6.0,26.0,20.0,85.3,85.3,2021-06-26 20:00:00
2021,6.0,26.0,21.0,88.55,88.55,2021-06-26 21:00:00
2021,6.0,26.0,22.0,91.66,91.66,2021-06-26 22:00:00
2021,6.0,26.0,23.0,91.03,91.03,2021-06-26 23:00:00
2021,6.0,26.0,24.0,87.5,87.5,2021-06-27 00:00:00
2021,6.0,27.0,1.0,87.64,87.64,2021-06-27 01:00:00
2021,6.0,27.0,2.0,86.9,86.9,2021-06-27 02:00:00
2021,6.0,27.0,3.0,82.6,82.6,2021-06-27 03:00:00
2021,6.0,27.0,4.0,84.45,84.45,2021-06-27 04:00:00
2021,6.0,27.0,5.0,84.45,84.45,2021-06-27 05:00:00
2021,6.0,27.0,6.0,81.2,81.2,2021-06-27 06:00:00
2021,6.0,27.0,7.0,80.0,80.0,2021-06-27 07:00:00
2021,6.0,27.0,8.0,75.25,75.25,2021-06-27 08:00:00
2021,6.0,27.0,9.0,67.99,67.99,2021-06-27 09:00:00
2021,6.0,27.0,10.0,66.25,66.25,2021-06-27 10:00:00
2021,6.0,27.0,11.0,65.08,65.08,2021-06-27 11:00:00
2021,6.0,27.0,12.0,61.99,61.99,2021-06-27 12:00:00
2021,6.0,27.0,13.0,52.91,52.91,2021-06-27 13:00:00
2021,6.0,27.0,14.0,50.74,50.74,2021-06-27 14:00:00
2021,6.0,27.0,15.0,21.73,21.73,2021-06-27 15:00:00
2021,6.0,27.0,16.0,12.82,12.82,2021-06-27 16:00:00
2021,6.0,27.0,17.0,16.5,16.5,2021-06-27 17:00:00
2021,6.0,27.0,18.0,18.77,18.77,2021-06-27 18:00:00
2021,6.0,27.0,19.0,38.94,38.94,2021-06-27 19:00:00
2021,6.0,27.0,20.0,65.0,65.0,2021-06-27 20:00:00
2021,6.0,27.0,21.0,72.0,72.0,2021-06-27 21:00:00
2021,6.0,27.0,22.0,88.0,88.0,2021-06-27 22:00:00
2021,6.0,27.0,23.0,92.91,92.91,2021-06-27 23:00:00
2021,6.0,27.0,24.0,86.96,86.96,2021-06-28 00:00:00
2021,6.0,28.0,1.0,81.2,81.2,2021-06-28 01:00:00
2021,6.0,28.0,2.0,73.38,73.38,2021-06-28 02:00:00
2021,6.0,28.0,3.0,70.2,70.2,2021-06-28 03:00:00
2021,6.0,28.0,4.0,68.92,68.92,2021-06-28 04:00:00
2021,6.0,28.0,5.0,67.99,67.99,2021-06-28 05:00:00
2021,6.0,28.0,6.0,74.0,74.0,2021-06-28 06:00:00
2021,6.0,28.0,7.0,88.61,88.61,2021-06-28 07:00:00
2021,6.0,28.0,8.0,95.4,95.4,2021-06-28 08:00:00
2021,6.0,28.0,9.0,98.49,98.49,2021-06-28 09:00:00
2021,6.0,28.0,10.0,94.24,94.24,2021-06-28 10:00:00
2021,6.0,28.0,11.0,89.7,89.7,2021-06-28 11:00:00
2021,6.0,28.0,12.0,86.95,86.95,2021-06-28 12:00:00
2021,6.0,28.0,13.0,86.74,86.74,2021-06-28 13:00:00
2021,6.0,28.0,14.0,87.2,87.2,2021-06-28 14:00:00
2021,6.0,28.0,15.0,86.45,86.45,2021-06-28 15:00:00
2021,6.0,28.0,16.0,81.2,81.2,2021-06-28 16:00:00
2021,6.0,28.0,17.0,84.96,84.96,2021-06-28 17:00:00
2021,6.0,28.0,18.0,90.45,90.45,2021-06-28 18:00:00
2021,6.0,28.0,19.0,90.0,90.0,2021-06-28 19:00:00
2021,6.0,28.0,20.0,92.11,92.11,2021-06-28 20:00:00
2021,6.0,28.0,21.0,95.92,95.92,2021-06-28 21:00:00
2021,6.0,28.0,22.0,98.98,98.98,2021-06-28 22:00:00
2021,6.0,28.0,23.0,97.49,97.49,2021-06-28 23:00:00
2021,6.0,28.0,24.0,93.86,93.86,2021-06-29 00:00:00
2021,6.0,29.0,1.0,92.2,92.2,2021-06-29 01:00:00
2021,6.0,29.0,2.0,91.45,91.45,2021-06-29 02:00:00
2021,6.0,29.0,3.0,87.12,87.12,2021-06-29 03:00:00
2021,6.0,29.0,4.0,87.55,87.55,2021-06-29 04:00:00
2021,6.0,29.0,5.0,87.12,87.12,2021-06-29 05:00:00
2021,6.0,29.0,6.0,90.0,90.0,2021-06-29 06:00:00
2021,6.0,29.0,7.0,93.79,93.79,2021-06-29 07:00:00
2021,6.0,29.0,8.0,99.45,99.45,2021-06-29 08:00:00
2021,6.0,29.0,9.0,103.49,103.49,2021-06-29 09:00:00
2021,6.0,29.0,10.0,100.3,100.3,2021-06-29 10:00:00
2021,6.0,29.0,11.0,99.14,99.14,2021-06-29 11:00:00
2021,6.0,29.0,12.0,97.62,97.62,2021-06-29 12:00:00
2021,6.0,29.0,13.0,95.25,95.25,2021-06-29 13:00:00
2021,6.0,29.0,14.0,92.98,92.98,2021-06-29 14:00:00
2021,6.0,29.0,15.0,91.59,91.59,2021-06-29 15:00:00
2021,6.0,29.0,16.0,88.39,88.39,2021-06-29 16:00:00
2021,6.0,29.0,17.0,89.0,89.0,2021-06-29 17:00:00
2021,6.0,29.0,18.0,90.0,90.0,2021-06-29 18:00:00
2021,6.0,29.0,19.0,93.27,93.27,2021-06-29 19:00:00
2021,6.0,29.0,20.0,95.55,95.55,2021-06-29 20:00:00
2021,6.0,29.0,21.0,95.66,95.66,2021-06-29 21:00:00
2021,6.0,29.0,22.0,95.74,95.74,2021-06-29 22:00:00
2021,6.0,29.0,23.0,94.97,94.97,2021-06-29 23:00:00
2021,6.0,29.0,24.0,92.16,92.16,2021-06-30 00:00:00
2021,6.0,30.0,1.0,90.27,90.27,2021-06-30 01:00:00
2021,6.0,30.0,2.0,89.16,89.16,2021-06-30 02:00:00
2021,6.0,30.0,3.0,85.92,85.92,2021-06-30 03:00:00
2021,6.0,30.0,4.0,87.12,87.12,2021-06-30 04:00:00
2021,6.0,30.0,5.0,86.12,86.12,2021-06-30 05:00:00
2021,6.0,30.0,6.0,92.0,92.0,2021-06-30 06:00:00
2021,6.0,30.0,7.0,94.67,94.67,2021-06-30 07:00:00
2021,6.0,30.0,8.0,97.67,97.67,2021-06-30 08:00:00
2021,6.0,30.0,9.0,99.93,99.93,2021-06-30 09:00:00
2021,6.0,30.0,10.0,99.47,99.47,2021-06-30 10:00:00
2021,6.0,30.0,11.0,98.86,98.86,2021-06-30 11:00:00
2021,6.0,30.0,12.0,98.14,98.14,2021-06-30 12:00:00
2021,6.0,30.0,13.0,98.86,98.86,2021-06-30 13:00:00
2021,6.0,30.0,14.0,96.08,96.08,2021-06-30 14:00:00
2021,6.0,30.0,15.0,92.43,92.43,2021-06-30 15:00:00
2021,6.0,30.0,16.0,87.29,87.29,2021-06-30 16:00:00
2021,6.0,30.0,17.0,87.36,87.36,2021-06-30 17:00:00
2021,6.0,30.0,18.0,91.99,91.99,2021-06-30 18:00:00
2021,6.0,30.0,19.0,95.54,95.54,2021-06-30 19:00:00
2021,6.0,30.0,20.0,98.89,98.89,2021-06-30 20:00:00
2021,6.0,30.0,21.0,98.97,98.97,2021-06-30 21:00:00
2021,6.0,30.0,22.0,97.02,97.02,2021-06-30 22:00:00
2021,6.0,30.0,23.0,96.01,96.01,2021-06-30 23:00:00
2021,6.0,30.0,24.0,93.51,93.51,2021-07-01 00:00:00
2021,7.0,1.0,1.0,93.72,93.72,2021-07-01 01:00:00
2021,7.0,1.0,2.0,91.99,91.99,2021-07-01 02:00:00
2021,7.0,1.0,3.0,91.26,91.26,2021-07-01 03:00:00
2021,7.0,1.0,4.0,91.65,91.65,2021-07-01 04:00:00
2021,7.0,1.0,5.0,91.99,91.99,2021-07-01 05:00:00
2021,7.0,1.0,6.0,91.99,91.99,2021-07-01 06:00:00
2021,7.0,1.0,7.0,92.34,92.34,2021-07-01 07:00:00
2021,7.0,1.0,8.0,95.95,95.95,2021-07-01 08:00:00
2021,7.0,1.0,9.0,98.19,98.19,2021-07-01 09:00:00
2021,7.0,1.0,10.0,96.4,96.4,2021-07-01 10:00:00
2021,7.0,1.0,11.0,94.93,94.93,2021-07-01 11:00:00
2021,7.0,1.0,12.0,93.25,93.25,2021-07-01 12:00:00
2021,7.0,1.0,13.0,93.0,93.0,2021-07-01 13:00:00
2021,7.0,1.0,14.0,90.19,90.19,2021-07-01 14:00:00
2021,7.0,1.0,15.0,85.67,85.67,2021-07-01 15:00:00
2021,7.0,1.0,16.0,85.0,85.0,2021-07-01 16:00:00
2021,7.0,1.0,17.0,84.04,84.04,2021-07-01 17:00:00
2021,7.0,1.0,18.0,89.14,89.14,2021-07-01 18:00:00
2021,7.0,1.0,19.0,93.0,93.0,2021-07-01 19:00:00
2021,7.0,1.0,20.0,95.24,95.24,2021-07-01 20:00:00
2021,7.0,1.0,21.0,95.93,95.93,2021-07-01 21:00:00
2021,7.0,1.0,22.0,95.54,95.54,2021-07-01 22:00:00
2021,7.0,1.0,23.0,96.18,96.18,2021-07-01 23:00:00
2021,7.0,1.0,24.0,91.99,91.99,2021-07-02 00:00:00
2021,7.0,2.0,1.0,100.0,100.0,2021-07-02 01:00:00
2021,7.0,2.0,2.0,99.72,99.72,2021-07-02 02:00:00
2021,7.0,2.0,3.0,99.56,99.56,2021-07-02 03:00:00
2021,7.0,2.0,4.0,99.67,99.67,2021-07-02 04:00:00
2021,7.0,2.0,5.0,99.72,99.72,2021-07-02 05:00:00
2021,7.0,2.0,6.0,100.12,100.12,2021-07-02 06:00:00
2021,7.0,2.0,7.0,102.0,102.0,2021-07-02 07:00:00
2021,7.0,2.0,8.0,107.96,107.96,2021-07-02 08:00:00
2021,7.0,2.0,9.0,110.0,110.0,2021-07-02 09:00:00
2021,7.0,2.0,10.0,107.24,107.24,2021-07-02 10:00:00
2021,7.0,2.0,11.0,102.54,102.54,2021-07-02 11:00:00
2021,7.0,2.0,12.0,100.0,100.0,2021-07-02 12:00:00
2021,7.0,2.0,13.0,99.61,99.61,2021-07-02 13:00:00
2021,7.0,2.0,14.0,95.71,95.71,2021-07-02 14:00:00
2021,7.0,2.0,15.0,92.32,92.32,2021-07-02 15:00:00
2021,7.0,2.0,16.0,86.95,86.95,2021-07-02 16:00:00
2021,7.0,2.0,17.0,82.57,82.57,2021-07-02 17:00:00
2021,7.0,2.0,18.0,94.23,94.23,2021-07-02 18:00:00
2021,7.0,2.0,19.0,99.98,99.98,2021-07-02 19:00:00
2021,7.0,2.0,20.0,101.01,101.01,2021-07-02 20:00:00
2021,7.0,2.0,21.0,103.69,103.69,2021-07-02 21:00:00
2021,7.0,2.0,22.0,105.55,105.55,2021-07-02 22:00:00
2021,7.0,2.0,23.0,105.02,105.02,2021-07-02 23:00:00
2021,7.0,2.0,24.0,99.98,99.98,2021-07-03 00:00:00
2021,7.0,3.0,1.0,96.55,96.55,2021-07-03 01:00:00
2021,7.0,3.0,2.0,95.0,95.0,2021-07-03 02:00:00
2021,7.0,3.0,3.0,93.05,93.05,2021-07-03 03:00:00
2021,7.0,3.0,4.0,96.55,96.55,2021-07-03 04:00:00
2021,7.0,3.0,5.0,96.55,96.55,2021-07-03 05:00:00
2021,7.0,3.0,6.0,95.0,95.0,2021-07-03 06:00:00
2021,7.0,3.0,7.0,95.0,95.0,2021-07-03 07:00:00
2021,7.0,3.0,8.0,96.2,96.2,2021-07-03 08:00:00
2021,7.0,3.0,9.0,99.61,99.61,2021-07-03 09:00:00
2021,7.0,3.0,10.0,98.0,98.0,2021-07-03 10:00:00
2021,7.0,3.0,11.0,94.23,94.23,2021-07-03 11:00:00
2021,7.0,3.0,12.0,93.05,93.05,2021-07-03 12:00:00
2021,7.0,3.0,13.0,92.32,92.32,2021-07-03 13:00:00
