Year,Month,Day,Hour,Spot_Price1,Spot_Price2,DateTime
2018,3.0,5.0,6.0,38.2,38.2,2018-03-05 06:00:00
2018,3.0,5.0,7.0,40.22,40.22,2018-03-05 07:00:00
2018,3.0,5.0,8.0,50.69,51.17,2018-03-05 08:00:00
2018,3.0,5.0,9.0,50.69,60.0,2018-03-05 09:00:00
2018,3.0,5.0,10.0,51.04,62.48,2018-03-05 10:00:00
2018,3.0,5.0,11.0,52.39,62.0,2018-03-05 11:00:00
2018,3.0,5.0,12.0,54.54,59.9,2018-03-05 12:00:00
2018,3.0,5.0,13.0,54.89,56.08,2018-03-05 13:00:00
2018,3.0,5.0,14.0,53.69,55.03,2018-03-05 14:00:00
2018,3.0,5.0,15.0,52.39,54.01,2018-03-05 15:00:00
2018,3.0,5.0,16.0,51.94,55.1,2018-03-05 16:00:00
2018,3.0,5.0,17.0,50.79,55.01,2018-03-05 17:00:00
2018,3.0,5.0,18.0,51.19,54.94,2018-03-05 18:00:00
2018,3.0,5.0,19.0,51.04,56.68,2018-03-05 19:00:00
2018,3.0,5.0,20.0,52.39,63.39,2018-03-05 20:00:00
2018,3.0,5.0,21.0,55.24,62.48,2018-03-05 21:00:00
2018,3.0,5.0,22.0,54.96,54.96,2018-03-05 22:00:00
2018,3.0,5.0,23.0,52.01,52.01,2018-03-05 23:00:00
2018,3.0,5.0,24.0,49.08,49.08,2018-03-06 00:00:00
2018,3.0,6.0,1.0,40.25,40.25,2018-03-06 01:00:00
2018,3.0,6.0,2.0,38.1,38.1,2018-03-06 02:00:00
2018,3.0,6.0,3.0,37.39,37.39,2018-03-06 03:00:00
2018,3.0,6.0,4.0,36.61,36.61,2018-03-06 04:00:00
2018,3.0,6.0,5.0,36.91,36.91,2018-03-06 05:00:00
2018,3.0,6.0,6.0,38.76,38.76,2018-03-06 06:00:00
2018,3.0,6.0,7.0,39.96,39.96,2018-03-06 07:00:00
2018,3.0,6.0,8.0,52.39,52.39,2018-03-06 08:00:00
2018,3.0,6.0,9.0,52.89,59.95,2018-03-06 09:00:00
2018,3.0,6.0,10.0,54.54,59.39,2018-03-06 10:00:00
2018,3.0,6.0,11.0,55.94,59.24,2018-03-06 11:00:00
2018,3.0,6.0,12.0,55.03,55.03,2018-03-06 12:00:00
2018,3.0,6.0,13.0,52.39,52.39,2018-03-06 13:00:00
2018,3.0,6.0,14.0,50.07,50.07,2018-03-06 14:00:00
2018,3.0,6.0,15.0,48.98,48.98,2018-03-06 15:00:00
2018,3.0,6.0,16.0,48.76,48.76,2018-03-06 16:00:00
2018,3.0,6.0,17.0,49.42,49.42,2018-03-06 17:00:00
2018,3.0,6.0,18.0,53.99,53.99,2018-03-06 18:00:00
2018,3.0,6.0,19.0,54.58,59.14,2018-03-06 19:00:00
2018,3.0,6.0,20.0,56.56,64.63,2018-03-06 20:00:00
2018,3.0,6.0,21.0,59.9,59.9,2018-03-06 21:00:00
2018,3.0,6.0,22.0,56.58,56.58,2018-03-06 22:00:00
2018,3.0,6.0,23.0,52.39,52.39,2018-03-06 23:00:00
2018,3.0,6.0,24.0,48.01,48.01,2018-03-07 00:00:00
2018,3.0,7.0,1.0,41.83,41.83,2018-03-07 01:00:00
2018,3.0,7.0,2.0,40.14,39.8,2018-03-07 02:00:00
2018,3.0,7.0,3.0,39.46,37.81,2018-03-07 03:00:00
2018,3.0,7.0,4.0,40.14,37.61,2018-03-07 04:00:00
2018,3.0,7.0,5.0,40.39,37.54,2018-03-07 05:00:00
2018,3.0,7.0,6.0,40.39,39.9,2018-03-07 06:00:00
2018,3.0,7.0,7.0,46.69,46.69,2018-03-07 07:00:00
2018,3.0,7.0,8.0,55.85,55.85,2018-03-07 08:00:00
2018,3.0,7.0,9.0,61.79,61.79,2018-03-07 09:00:00
2018,3.0,7.0,10.0,60.0,60.0,2018-03-07 10:00:00
2018,3.0,7.0,11.0,56.69,56.69,2018-03-07 11:00:00
2018,3.0,7.0,12.0,56.51,56.51,2018-03-07 12:00:00
2018,3.0,7.0,13.0,51.51,51.51,2018-03-07 13:00:00
2018,3.0,7.0,14.0,51.17,51.17,2018-03-07 14:00:00
2018,3.0,7.0,15.0,50.75,50.75,2018-03-07 15:00:00
2018,3.0,7.0,16.0,50.6,50.6,2018-03-07 16:00:00
2018,3.0,7.0,17.0,50.75,50.75,2018-03-07 17:00:00
2018,3.0,7.0,18.0,53.7,53.7,2018-03-07 18:00:00
2018,3.0,7.0,19.0,55.69,60.95,2018-03-07 19:00:00
2018,3.0,7.0,20.0,56.46,64.34,2018-03-07 20:00:00
2018,3.0,7.0,21.0,56.94,64.63,2018-03-07 21:00:00
2018,3.0,7.0,22.0,55.94,61.95,2018-03-07 22:00:00
2018,3.0,7.0,23.0,52.83,52.83,2018-03-07 23:00:00
2018,3.0,7.0,24.0,47.11,47.11,2018-03-08 00:00:00
2018,3.0,8.0,1.0,41.84,41.84,2018-03-08 01:00:00
2018,3.0,8.0,2.0,40.39,40.39,2018-03-08 02:00:00
2018,3.0,8.0,3.0,40.14,40.14,2018-03-08 03:00:00
2018,3.0,8.0,4.0,40.0,40.0,2018-03-08 04:00:00
2018,3.0,8.0,5.0,40.39,40.39,2018-03-08 05:00:00
2018,3.0,8.0,6.0,41.83,41.83,2018-03-08 06:00:00
2018,3.0,8.0,7.0,47.24,47.24,2018-03-08 07:00:00
2018,3.0,8.0,8.0,51.49,51.49,2018-03-08 08:00:00
2018,3.0,8.0,9.0,55.03,55.03,2018-03-08 09:00:00
2018,3.0,8.0,10.0,57.8,57.8,2018-03-08 10:00:00
2018,3.0,8.0,11.0,53.51,53.51,2018-03-08 11:00:00
2018,3.0,8.0,12.0,52.15,52.15,2018-03-08 12:00:00
2018,3.0,8.0,13.0,51.0,51.0,2018-03-08 13:00:00
2018,3.0,8.0,14.0,50.0,50.0,2018-03-08 14:00:00
2018,3.0,8.0,15.0,48.39,48.39,2018-03-08 15:00:00
2018,3.0,8.0,16.0,44.28,44.28,2018-03-08 16:00:00
2018,3.0,8.0,17.0,43.59,43.59,2018-03-08 17:00:00
2018,3.0,8.0,18.0,43.43,43.43,2018-03-08 18:00:00
2018,3.0,8.0,19.0,48.21,48.21,2018-03-08 19:00:00
2018,3.0,8.0,20.0,56.84,56.84,2018-03-08 20:00:00
2018,3.0,8.0,21.0,58.15,58.15,2018-03-08 21:00:00
2018,3.0,8.0,22.0,52.65,52.65,2018-03-08 22:00:00
2018,3.0,8.0,23.0,50.01,50.01,2018-03-08 23:00:00
2018,3.0,8.0,24.0,43.53,43.53,2018-03-09 00:00:00
2018,3.0,9.0,1.0,45.27,45.27,2018-03-09 01:00:00
2018,3.0,9.0,2.0,38.12,38.12,2018-03-09 02:00:00
2018,3.0,9.0,3.0,37.21,37.21,2018-03-09 03:00:00
2018,3.0,9.0,4.0,35.65,35.65,2018-03-09 04:00:00
2018,3.0,9.0,5.0,32.26,32.26,2018-03-09 05:00:00
2018,3.0,9.0,6.0,33.9,33.9,2018-03-09 06:00:00
2018,3.0,9.0,7.0,37.93,37.93,2018-03-09 07:00:00
2018,3.0,9.0,8.0,45.67,45.67,2018-03-09 08:00:00
2018,3.0,9.0,9.0,48.88,48.88,2018-03-09 09:00:00
2018,3.0,9.0,10.0,48.88,48.88,2018-03-09 10:00:00
2018,3.0,9.0,11.0,48.01,48.01,2018-03-09 11:00:00
2018,3.0,9.0,12.0,46.96,46.96,2018-03-09 12:00:00
2018,3.0,9.0,13.0,47.81,47.81,2018-03-09 13:00:00
2018,3.0,9.0,14.0,43.69,43.69,2018-03-09 14:00:00
2018,3.0,9.0,15.0,40.88,40.88,2018-03-09 15:00:00
2018,3.0,9.0,16.0,42.19,42.19,2018-03-09 16:00:00
2018,3.0,9.0,17.0,44.46,44.46,2018-03-09 17:00:00
2018,3.0,9.0,18.0,46.46,46.46,2018-03-09 18:00:00
2018,3.0,9.0,19.0,46.29,46.29,2018-03-09 19:00:00
2018,3.0,9.0,20.0,51.88,51.88,2018-03-09 20:00:00
2018,3.0,9.0,21.0,48.88,48.88,2018-03-09 21:00:00
2018,3.0,9.0,22.0,44.21,44.21,2018-03-09 22:00:00
2018,3.0,9.0,23.0,41.08,41.08,2018-03-09 23:00:00
2018,3.0,9.0,24.0,38.66,38.66,2018-03-10 00:00:00
2018,3.0,10.0,1.0,32.31,32.31,2018-03-10 01:00:00
2018,3.0,10.0,2.0,30.0,30.0,2018-03-10 02:00:00
2018,3.0,10.0,3.0,27.3,27.3,2018-03-10 03:00:00
2018,3.0,10.0,4.0,26.01,26.01,2018-03-10 04:00:00
2018,3.0,10.0,5.0,24.86,24.86,2018-03-10 05:00:00
2018,3.0,10.0,6.0,25.81,25.81,2018-03-10 06:00:00
2018,3.0,10.0,7.0,25.91,25.91,2018-03-10 07:00:00
2018,3.0,10.0,8.0,25.91,25.91,2018-03-10 08:00:00
2018,3.0,10.0,9.0,29.61,29.61,2018-03-10 09:00:00
2018,3.0,10.0,10.0,36.01,36.01,2018-03-10 10:00:00
2018,3.0,10.0,11.0,37.52,37.52,2018-03-10 11:00:00
2018,3.0,10.0,12.0,37.39,37.39,2018-03-10 12:00:00
2018,3.0,10.0,13.0,36.6,36.6,2018-03-10 13:00:00
2018,3.0,10.0,14.0,35.64,35.64,2018-03-10 14:00:00
2018,3.0,10.0,15.0,34.01,34.01,2018-03-10 15:00:00
2018,3.0,10.0,16.0,32.0,32.0,2018-03-10 16:00:00
2018,3.0,10.0,17.0,29.03,29.03,2018-03-10 17:00:00
2018,3.0,10.0,18.0,29.89,29.89,2018-03-10 18:00:00
2018,3.0,10.0,19.0,32.31,32.31,2018-03-10 19:00:00
2018,3.0,10.0,20.0,38.36,38.36,2018-03-10 20:00:00
2018,3.0,10.0,21.0,39.7,39.7,2018-03-10 21:00:00
2018,3.0,10.0,22.0,36.1,36.1,2018-03-10 22:00:00
2018,3.0,10.0,23.0,35.3,35.3,2018-03-10 23:00:00
2018,3.0,10.0,24.0,29.5,29.5,2018-03-11 00:00:00
2018,3.0,11.0,1.0,9.2,9.2,2018-03-11 01:00:00
2018,3.0,11.0,2.0,8.0,8.0,2018-03-11 02:00:00
2018,3.0,11.0,3.0,5.48,5.48,2018-03-11 03:00:00
2018,3.0,11.0,4.0,5.0,5.0,2018-03-11 04:00:00
2018,3.0,11.0,5.0,4.0,4.0,2018-03-11 05:00:00
2018,3.0,11.0,6.0,3.98,3.98,2018-03-11 06:00:00
2018,3.0,11.0,7.0,3.0,3.0,2018-03-11 07:00:00
2018,3.0,11.0,8.0,3.0,3.0,2018-03-11 08:00:00
2018,3.0,11.0,9.0,4.0,4.0,2018-03-11 09:00:00
2018,3.0,11.0,10.0,5.48,5.48,2018-03-11 10:00:00
2018,3.0,11.0,11.0,7.99,7.99,2018-03-11 11:00:00
2018,3.0,11.0,12.0,8.0,8.0,2018-03-11 12:00:00
2018,3.0,11.0,13.0,6.7,6.7,2018-03-11 13:00:00
2018,3.0,11.0,14.0,7.99,7.99,2018-03-11 14:00:00
2018,3.0,11.0,15.0,5.48,5.48,2018-03-11 15:00:00
2018,3.0,11.0,16.0,5.09,5.09,2018-03-11 16:00:00
2018,3.0,11.0,17.0,5.0,5.0,2018-03-11 17:00:00
2018,3.0,11.0,18.0,5.0,5.0,2018-03-11 18:00:00
2018,3.0,11.0,19.0,4.0,4.0,2018-03-11 19:00:00
2018,3.0,11.0,20.0,9.0,9.0,2018-03-11 20:00:00
2018,3.0,11.0,21.0,20.22,20.22,2018-03-11 21:00:00
2018,3.0,11.0,22.0,20.36,20.36,2018-03-11 22:00:00
2018,3.0,11.0,23.0,19.4,19.4,2018-03-11 23:00:00
2018,3.0,11.0,24.0,8.0,8.0,2018-03-12 00:00:00
2018,3.0,12.0,1.0,23.8,23.8,2018-03-12 01:00:00
2018,3.0,12.0,2.0,12.0,12.0,2018-03-12 02:00:00
2018,3.0,12.0,3.0,8.0,8.0,2018-03-12 03:00:00
2018,3.0,12.0,4.0,6.7,6.7,2018-03-12 04:00:00
2018,3.0,12.0,5.0,8.0,8.0,2018-03-12 05:00:00
2018,3.0,12.0,6.0,12.0,12.0,2018-03-12 06:00:00
2018,3.0,12.0,7.0,27.24,27.24,2018-03-12 07:00:00
2018,3.0,12.0,8.0,40.35,44.45,2018-03-12 08:00:00
2018,3.0,12.0,9.0,38.93,48.34,2018-03-12 09:00:00
2018,3.0,12.0,10.0,48.05,48.05,2018-03-12 10:00:00
2018,3.0,12.0,11.0,46.02,46.02,2018-03-12 11:00:00
2018,3.0,12.0,12.0,44.41,44.41,2018-03-12 12:00:00
2018,3.0,12.0,13.0,45.0,45.0,2018-03-12 13:00:00
2018,3.0,12.0,14.0,41.5,41.5,2018-03-12 14:00:00
2018,3.0,12.0,15.0,38.38,38.38,2018-03-12 15:00:00
2018,3.0,12.0,16.0,37.24,37.24,2018-03-12 16:00:00
2018,3.0,12.0,17.0,37.61,37.61,2018-03-12 17:00:00
2018,3.0,12.0,18.0,42.23,42.23,2018-03-12 18:00:00
2018,3.0,12.0,19.0,50.24,50.24,2018-03-12 19:00:00
2018,3.0,12.0,20.0,62.0,62.0,2018-03-12 20:00:00
2018,3.0,12.0,21.0,70.0,70.0,2018-03-12 21:00:00
2018,3.0,12.0,22.0,66.64,66.64,2018-03-12 22:00:00
2018,3.0,12.0,23.0,56.13,56.13,2018-03-12 23:00:00
2018,3.0,12.0,24.0,50.6,50.6,2018-03-13 00:00:00
2018,3.0,13.0,1.0,44.44,44.44,2018-03-13 01:00:00
2018,3.0,13.0,2.0,39.63,39.63,2018-03-13 02:00:00
2018,3.0,13.0,3.0,34.21,34.21,2018-03-13 03:00:00
2018,3.0,13.0,4.0,33.71,33.71,2018-03-13 04:00:00
2018,3.0,13.0,5.0,33.61,33.61,2018-03-13 05:00:00
2018,3.0,13.0,6.0,34.01,34.01,2018-03-13 06:00:00
2018,3.0,13.0,7.0,41.06,41.06,2018-03-13 07:00:00
2018,3.0,13.0,8.0,50.19,51.17,2018-03-13 08:00:00
2018,3.0,13.0,9.0,47.22,54.02,2018-03-13 09:00:00
2018,3.0,13.0,10.0,54.99,57.68,2018-03-13 10:00:00
2018,3.0,13.0,11.0,57.9,57.9,2018-03-13 11:00:00
2018,3.0,13.0,12.0,55.0,55.0,2018-03-13 12:00:00
2018,3.0,13.0,13.0,52.56,52.56,2018-03-13 13:00:00
2018,3.0,13.0,14.0,50.32,50.32,2018-03-13 14:00:00
2018,3.0,13.0,15.0,48.47,48.47,2018-03-13 15:00:00
2018,3.0,13.0,16.0,44.67,44.67,2018-03-13 16:00:00
2018,3.0,13.0,17.0,46.48,46.48,2018-03-13 17:00:00
2018,3.0,13.0,18.0,48.56,48.56,2018-03-13 18:00:00
2018,3.0,13.0,19.0,50.19,55.24,2018-03-13 19:00:00
2018,3.0,13.0,20.0,52.99,65.3,2018-03-13 20:00:00
2018,3.0,13.0,21.0,62.0,66.15,2018-03-13 21:00:00
2018,3.0,13.0,22.0,53.99,56.66,2018-03-13 22:00:00
2018,3.0,13.0,23.0,45.25,50.43,2018-03-13 23:00:00
2018,3.0,13.0,24.0,42.02,42.73,2018-03-14 00:00:00
2018,3.0,14.0,1.0,40.23,40.23,2018-03-14 01:00:00
2018,3.0,14.0,2.0,39.56,39.56,2018-03-14 02:00:00
2018,3.0,14.0,3.0,37.02,37.02,2018-03-14 03:00:00
2018,3.0,14.0,4.0,35.56,35.56,2018-03-14 04:00:00
2018,3.0,14.0,5.0,34.01,34.01,2018-03-14 05:00:00
2018,3.0,14.0,6.0,36.13,36.13,2018-03-14 06:00:00
2018,3.0,14.0,7.0,37.91,37.91,2018-03-14 07:00:00
2018,3.0,14.0,8.0,37.02,50.58,2018-03-14 08:00:00
2018,3.0,14.0,9.0,33.33,52.03,2018-03-14 09:00:00
2018,3.0,14.0,10.0,44.02,52.26,2018-03-14 10:00:00
2018,3.0,14.0,11.0,44.44,50.58,2018-03-14 11:00:00
2018,3.0,14.0,12.0,44.44,48.78,2018-03-14 12:00:00
2018,3.0,14.0,13.0,44.02,44.02,2018-03-14 13:00:00
2018,3.0,14.0,14.0,39.69,39.69,2018-03-14 14:00:00
2018,3.0,14.0,15.0,36.72,36.72,2018-03-14 15:00:00
2018,3.0,14.0,16.0,31.31,31.31,2018-03-14 16:00:00
2018,3.0,14.0,17.0,24.7,24.7,2018-03-14 17:00:00
2018,3.0,14.0,18.0,20.1,20.1,2018-03-14 18:00:00
2018,3.0,14.0,19.0,15.0,15.0,2018-03-14 19:00:00
2018,3.0,14.0,20.0,37.61,37.61,2018-03-14 20:00:00
2018,3.0,14.0,21.0,48.21,48.21,2018-03-14 21:00:00
2018,3.0,14.0,22.0,41.11,41.11,2018-03-14 22:00:00
2018,3.0,14.0,23.0,36.72,36.72,2018-03-14 23:00:00
2018,3.0,14.0,24.0,21.2,21.2,2018-03-15 00:00:00
2018,3.0,15.0,1.0,25.36,25.36,2018-03-15 01:00:00
2018,3.0,15.0,2.0,12.4,12.4,2018-03-15 02:00:00
2018,3.0,15.0,3.0,5.48,5.48,2018-03-15 03:00:00
2018,3.0,15.0,4.0,5.48,5.48,2018-03-15 04:00:00
2018,3.0,15.0,5.0,5.48,5.48,2018-03-15 05:00:00
2018,3.0,15.0,6.0,8.55,8.55,2018-03-15 06:00:00
2018,3.0,15.0,7.0,29.31,29.31,2018-03-15 07:00:00
2018,3.0,15.0,8.0,31.31,37.07,2018-03-15 08:00:00
2018,3.0,15.0,9.0,38.83,44.51,2018-03-15 09:00:00
2018,3.0,15.0,10.0,44.44,46.25,2018-03-15 10:00:00
2018,3.0,15.0,11.0,44.51,45.78,2018-03-15 11:00:00
2018,3.0,15.0,12.0,44.44,44.44,2018-03-15 12:00:00
2018,3.0,15.0,13.0,41.76,41.76,2018-03-15 13:00:00
2018,3.0,15.0,14.0,39.7,39.7,2018-03-15 14:00:00
2018,3.0,15.0,15.0,35.17,35.17,2018-03-15 15:00:00
2018,3.0,15.0,16.0,34.01,34.01,2018-03-15 16:00:00
2018,3.0,15.0,17.0,33.61,33.61,2018-03-15 17:00:00
2018,3.0,15.0,18.0,36.05,36.05,2018-03-15 18:00:00
2018,3.0,15.0,19.0,44.51,44.51,2018-03-15 19:00:00
2018,3.0,15.0,20.0,53.69,53.69,2018-03-15 20:00:00
2018,3.0,15.0,21.0,54.01,54.01,2018-03-15 21:00:00
2018,3.0,15.0,22.0,47.75,47.75,2018-03-15 22:00:00
2018,3.0,15.0,23.0,40.04,40.04,2018-03-15 23:00:00
2018,3.0,15.0,24.0,34.01,34.01,2018-03-16 00:00:00
2018,3.0,16.0,1.0,45.42,45.42,2018-03-16 01:00:00
2018,3.0,16.0,2.0,37.17,37.17,2018-03-16 02:00:00
2018,3.0,16.0,3.0,34.0,34.0,2018-03-16 03:00:00
2018,3.0,16.0,4.0,30.55,30.55,2018-03-16 04:00:00
2018,3.0,16.0,5.0,29.97,29.97,2018-03-16 05:00:00
2018,3.0,16.0,6.0,35.55,35.55,2018-03-16 06:00:00
2018,3.0,16.0,7.0,44.46,44.46,2018-03-16 07:00:00
2018,3.0,16.0,8.0,45.44,50.54,2018-03-16 08:00:00
2018,3.0,16.0,9.0,50.44,55.29,2018-03-16 09:00:00
2018,3.0,16.0,10.0,53.6,55.99,2018-03-16 10:00:00
2018,3.0,16.0,11.0,52.8,52.8,2018-03-16 11:00:00
2018,3.0,16.0,12.0,51.17,51.17,2018-03-16 12:00:00
2018,3.0,16.0,13.0,50.54,50.54,2018-03-16 13:00:00
2018,3.0,16.0,14.0,50.18,50.18,2018-03-16 14:00:00
2018,3.0,16.0,15.0,46.5,46.5,2018-03-16 15:00:00
2018,3.0,16.0,16.0,44.3,44.3,2018-03-16 16:00:00
2018,3.0,16.0,17.0,41.91,41.91,2018-03-16 17:00:00
2018,3.0,16.0,18.0,42.89,42.89,2018-03-16 18:00:00
2018,3.0,16.0,19.0,45.44,45.44,2018-03-16 19:00:00
2018,3.0,16.0,20.0,50.44,50.54,2018-03-16 20:00:00
2018,3.0,16.0,21.0,50.13,50.13,2018-03-16 21:00:00
2018,3.0,16.0,22.0,50.17,50.17,2018-03-16 22:00:00
2018,3.0,16.0,23.0,49.89,49.89,2018-03-16 23:00:00
2018,3.0,16.0,24.0,44.01,44.01,2018-03-17 00:00:00
2018,3.0,17.0,1.0,41.71,41.71,2018-03-17 01:00:00
2018,3.0,17.0,2.0,36.27,36.27,2018-03-17 02:00:00
2018,3.0,17.0,3.0,35.0,35.0,2018-03-17 03:00:00
2018,3.0,17.0,4.0,35.55,35.55,2018-03-17 04:00:00
2018,3.0,17.0,5.0,36.37,36.37,2018-03-17 05:00:00
2018,3.0,17.0,6.0,36.96,36.96,2018-03-17 06:00:00
2018,3.0,17.0,7.0,37.89,37.89,2018-03-17 07:00:00
2018,3.0,17.0,8.0,37.87,37.87,2018-03-17 08:00:00
2018,3.0,17.0,9.0,40.8,40.8,2018-03-17 09:00:00
2018,3.0,17.0,10.0,49.0,49.0,2018-03-17 10:00:00
2018,3.0,17.0,11.0,50.44,50.44,2018-03-17 11:00:00
2018,3.0,17.0,12.0,50.44,50.44,2018-03-17 12:00:00
2018,3.0,17.0,13.0,50.72,50.72,2018-03-17 13:00:00
2018,3.0,17.0,14.0,50.27,50.27,2018-03-17 14:00:00
2018,3.0,17.0,15.0,46.52,46.52,2018-03-17 15:00:00
2018,3.0,17.0,16.0,43.09,43.09,2018-03-17 16:00:00
2018,3.0,17.0,17.0,41.7,41.7,2018-03-17 17:00:00
2018,3.0,17.0,18.0,42.78,42.78,2018-03-17 18:00:00
2018,3.0,17.0,19.0,47.13,47.13,2018-03-17 19:00:00
2018,3.0,17.0,20.0,52.5,52.5,2018-03-17 20:00:00
2018,3.0,17.0,21.0,63.83,63.83,2018-03-17 21:00:00
2018,3.0,17.0,22.0,57.4,57.4,2018-03-17 22:00:00
2018,3.0,17.0,23.0,57.89,57.89,2018-03-17 23:00:00
2018,3.0,17.0,24.0,52.53,52.53,2018-03-18 00:00:00
2018,3.0,18.0,1.0,46.72,46.72,2018-03-18 01:00:00
2018,3.0,18.0,2.0,43.97,43.97,2018-03-18 02:00:00
2018,3.0,18.0,3.0,40.63,40.63,2018-03-18 03:00:00
2018,3.0,18.0,4.0,38.75,38.75,2018-03-18 04:00:00
2018,3.0,18.0,5.0,37.1,37.1,2018-03-18 05:00:00
2018,3.0,18.0,6.0,37.89,37.89,2018-03-18 06:00:00
2018,3.0,18.0,7.0,37.6,37.6,2018-03-18 07:00:00
2018,3.0,18.0,8.0,36.29,36.29,2018-03-18 08:00:00
2018,3.0,18.0,9.0,36.8,36.8,2018-03-18 09:00:00
2018,3.0,18.0,10.0,37.9,37.9,2018-03-18 10:00:00
2018,3.0,18.0,11.0,38.95,38.95,2018-03-18 11:00:00
2018,3.0,18.0,12.0,40.11,40.11,2018-03-18 12:00:00
2018,3.0,18.0,13.0,39.05,39.05,2018-03-18 13:00:00
2018,3.0,18.0,14.0,39.05,39.05,2018-03-18 14:00:00
2018,3.0,18.0,15.0,37.7,37.7,2018-03-18 15:00:00
2018,3.0,18.0,16.0,33.33,33.33,2018-03-18 16:00:00
2018,3.0,18.0,17.0,20.1,20.1,2018-03-18 17:00:00
2018,3.0,18.0,18.0,28.13,28.13,2018-03-18 18:00:00
2018,3.0,18.0,19.0,38.0,38.0,2018-03-18 19:00:00
2018,3.0,18.0,20.0,44.44,44.44,2018-03-18 20:00:00
2018,3.0,18.0,21.0,49.7,49.7,2018-03-18 21:00:00
2018,3.0,18.0,22.0,50.5,50.5,2018-03-18 22:00:00
2018,3.0,18.0,23.0,47.48,47.48,2018-03-18 23:00:00
2018,3.0,18.0,24.0,44.99,44.99,2018-03-19 00:00:00
2018,3.0,19.0,1.0,43.63,43.63,2018-03-19 01:00:00
2018,3.0,19.0,2.0,40.8,40.8,2018-03-19 02:00:00
2018,3.0,19.0,3.0,39.91,39.91,2018-03-19 03:00:00
2018,3.0,19.0,4.0,37.7,37.7,2018-03-19 04:00:00
2018,3.0,19.0,5.0,37.5,37.5,2018-03-19 05:00:00
2018,3.0,19.0,6.0,39.81,39.81,2018-03-19 06:00:00
2018,3.0,19.0,7.0,40.21,40.21,2018-03-19 07:00:00
2018,3.0,19.0,8.0,42.55,54.1,2018-03-19 08:00:00
2018,3.0,19.0,9.0,44.44,62.63,2018-03-19 09:00:00
2018,3.0,19.0,10.0,45.49,60.0,2018-03-19 10:00:00
2018,3.0,19.0,11.0,47.49,52.4,2018-03-19 11:00:00
2018,3.0,19.0,12.0,49.55,50.27,2018-03-19 12:00:00
2018,3.0,19.0,13.0,46.49,46.49,2018-03-19 13:00:00
2018,3.0,19.0,14.0,44.99,44.99,2018-03-19 14:00:00
2018,3.0,19.0,15.0,43.63,43.63,2018-03-19 15:00:00
2018,3.0,19.0,16.0,41.79,41.79,2018-03-19 16:00:00
2018,3.0,19.0,17.0,40.11,40.11,2018-03-19 17:00:00
2018,3.0,19.0,18.0,40.11,40.11,2018-03-19 18:00:00
2018,3.0,19.0,19.0,42.01,42.01,2018-03-19 19:00:00
2018,3.0,19.0,20.0,47.0,47.0,2018-03-19 20:00:00
2018,3.0,19.0,21.0,54.02,54.02,2018-03-19 21:00:00
2018,3.0,19.0,22.0,50.17,50.17,2018-03-19 22:00:00
2018,3.0,19.0,23.0,44.44,44.44,2018-03-19 23:00:00
2018,3.0,19.0,24.0,39.71,39.71,2018-03-20 00:00:00
2018,3.0,20.0,1.0,35.0,35.0,2018-03-20 01:00:00
2018,3.0,20.0,2.0,34.69,34.69,2018-03-20 02:00:00
2018,3.0,20.0,3.0,33.59,33.59,2018-03-20 03:00:00
2018,3.0,20.0,4.0,33.02,33.02,2018-03-20 04:00:00
2018,3.0,20.0,5.0,31.38,31.38,2018-03-20 05:00:00
2018,3.0,20.0,6.0,33.89,33.89,2018-03-20 06:00:00
2018,3.0,20.0,7.0,35.0,35.0,2018-03-20 07:00:00
2018,3.0,20.0,8.0,36.4,36.4,2018-03-20 08:00:00
2018,3.0,20.0,9.0,43.77,43.77,2018-03-20 09:00:00
2018,3.0,20.0,10.0,44.01,44.01,2018-03-20 10:00:00
2018,3.0,20.0,11.0,39.81,39.81,2018-03-20 11:00:00
2018,3.0,20.0,12.0,36.4,36.4,2018-03-20 12:00:00
2018,3.0,20.0,13.0,36.1,36.1,2018-03-20 13:00:00
2018,3.0,20.0,14.0,36.1,36.1,2018-03-20 14:00:00
2018,3.0,20.0,15.0,35.9,35.9,2018-03-20 15:00:00
2018,3.0,20.0,16.0,36.1,36.1,2018-03-20 16:00:00
2018,3.0,20.0,17.0,36.2,36.2,2018-03-20 17:00:00
2018,3.0,20.0,18.0,36.3,36.3,2018-03-20 18:00:00
2018,3.0,20.0,19.0,37.74,37.74,2018-03-20 19:00:00
2018,3.0,20.0,20.0,47.01,47.01,2018-03-20 20:00:00
2018,3.0,20.0,21.0,55.99,55.99,2018-03-20 21:00:00
2018,3.0,20.0,22.0,50.25,50.25,2018-03-20 22:00:00
2018,3.0,20.0,23.0,46.6,46.6,2018-03-20 23:00:00
2018,3.0,20.0,24.0,39.1,39.1,2018-03-21 00:00:00
2018,3.0,21.0,1.0,37.89,37.89,2018-03-21 01:00:00
2018,3.0,21.0,2.0,37.89,37.89,2018-03-21 02:00:00
2018,3.0,21.0,3.0,34.02,34.02,2018-03-21 03:00:00
2018,3.0,21.0,4.0,33.89,33.89,2018-03-21 04:00:00
2018,3.0,21.0,5.0,33.89,33.89,2018-03-21 05:00:00
2018,3.0,21.0,6.0,34.02,34.02,2018-03-21 06:00:00
2018,3.0,21.0,7.0,39.81,39.81,2018-03-21 07:00:00
2018,3.0,21.0,8.0,45.89,45.89,2018-03-21 08:00:00
