Year,Month,Day,Hour,Spot_Price1,Spot_Price2,DateTime
2020,7.0,6.0,5.0,18.5,18.5,2020-07-06 05:00:00
2020,7.0,6.0,6.0,18.5,18.5,2020-07-06 06:00:00
2020,7.0,6.0,7.0,22.8,22.8,2020-07-06 07:00:00
2020,7.0,6.0,8.0,28.27,28.27,2020-07-06 08:00:00
2020,7.0,6.0,9.0,28.9,28.9,2020-07-06 09:00:00
2020,7.0,6.0,10.0,29.1,29.1,2020-07-06 10:00:00
2020,7.0,6.0,11.0,30.75,30.75,2020-07-06 11:00:00
2020,7.0,6.0,12.0,32.0,32.0,2020-07-06 12:00:00
2020,7.0,6.0,13.0,32.51,32.51,2020-07-06 13:00:00
2020,7.0,6.0,14.0,32.5,32.5,2020-07-06 14:00:00
2020,7.0,6.0,15.0,29.46,29.46,2020-07-06 15:00:00
2020,7.0,6.0,16.0,28.29,28.29,2020-07-06 16:00:00
2020,7.0,6.0,17.0,26.79,26.79,2020-07-06 17:00:00
2020,7.0,6.0,18.0,28.36,28.36,2020-07-06 18:00:00
2020,7.0,6.0,19.0,29.05,29.05,2020-07-06 19:00:00
2020,7.0,6.0,20.0,34.22,34.22,2020-07-06 20:00:00
2020,7.0,6.0,21.0,34.51,34.51,2020-07-06 21:00:00
2020,7.0,6.0,22.0,35.31,35.31,2020-07-06 22:00:00
2020,7.0,6.0,23.0,37.23,37.23,2020-07-06 23:00:00
2020,7.0,6.0,24.0,36.14,36.14,2020-07-07 00:00:00
2020,7.0,7.0,1.0,33.27,33.27,2020-07-07 01:00:00
2020,7.0,7.0,2.0,28.54,28.54,2020-07-07 02:00:00
2020,7.0,7.0,3.0,27.96,27.96,2020-07-07 03:00:00
2020,7.0,7.0,4.0,27.3,27.3,2020-07-07 04:00:00
2020,7.0,7.0,5.0,27.15,27.15,2020-07-07 05:00:00
2020,7.0,7.0,6.0,27.9,27.9,2020-07-07 06:00:00
2020,7.0,7.0,7.0,33.83,33.83,2020-07-07 07:00:00
2020,7.0,7.0,8.0,37.65,37.65,2020-07-07 08:00:00
2020,7.0,7.0,9.0,37.2,37.2,2020-07-07 09:00:00
2020,7.0,7.0,10.0,35.91,35.91,2020-07-07 10:00:00
2020,7.0,7.0,11.0,34.21,34.21,2020-07-07 11:00:00
2020,7.0,7.0,12.0,35.36,35.36,2020-07-07 12:00:00
2020,7.0,7.0,13.0,39.13,39.13,2020-07-07 13:00:00
2020,7.0,7.0,14.0,39.08,39.08,2020-07-07 14:00:00
2020,7.0,7.0,15.0,38.0,38.0,2020-07-07 15:00:00
2020,7.0,7.0,16.0,35.14,35.14,2020-07-07 16:00:00
2020,7.0,7.0,17.0,34.01,34.01,2020-07-07 17:00:00
2020,7.0,7.0,18.0,35.66,35.66,2020-07-07 18:00:00
2020,7.0,7.0,19.0,38.54,38.54,2020-07-07 19:00:00
2020,7.0,7.0,20.0,40.84,40.84,2020-07-07 20:00:00
2020,7.0,7.0,21.0,40.84,40.84,2020-07-07 21:00:00
2020,7.0,7.0,22.0,40.1,40.1,2020-07-07 22:00:00
2020,7.0,7.0,23.0,40.15,40.15,2020-07-07 23:00:00
2020,7.0,7.0,24.0,37.0,37.0,2020-07-08 00:00:00
2020,7.0,8.0,1.0,36.3,36.3,2020-07-08 01:00:00
2020,7.0,8.0,2.0,32.7,32.7,2020-07-08 02:00:00
2020,7.0,8.0,3.0,30.41,30.41,2020-07-08 03:00:00
2020,7.0,8.0,4.0,29.92,29.92,2020-07-08 04:00:00
2020,7.0,8.0,5.0,29.55,29.55,2020-07-08 05:00:00
2020,7.0,8.0,6.0,30.3,30.3,2020-07-08 06:00:00
2020,7.0,8.0,7.0,36.98,36.98,2020-07-08 07:00:00
2020,7.0,8.0,8.0,40.0,40.0,2020-07-08 08:00:00
2020,7.0,8.0,9.0,40.02,40.02,2020-07-08 09:00:00
2020,7.0,8.0,10.0,40.02,40.02,2020-07-08 10:00:00
2020,7.0,8.0,11.0,40.02,40.02,2020-07-08 11:00:00
2020,7.0,8.0,12.0,40.02,40.02,2020-07-08 12:00:00
2020,7.0,8.0,13.0,40.3,40.3,2020-07-08 13:00:00
2020,7.0,8.0,14.0,40.6,40.6,2020-07-08 14:00:00
2020,7.0,8.0,15.0,40.2,40.2,2020-07-08 15:00:00
2020,7.0,8.0,16.0,39.99,39.99,2020-07-08 16:00:00
2020,7.0,8.0,17.0,40.02,40.02,2020-07-08 17:00:00
2020,7.0,8.0,18.0,40.1,40.1,2020-07-08 18:00:00
2020,7.0,8.0,19.0,40.1,40.1,2020-07-08 19:00:00
2020,7.0,8.0,20.0,39.88,39.88,2020-07-08 20:00:00
2020,7.0,8.0,21.0,39.91,39.91,2020-07-08 21:00:00
2020,7.0,8.0,22.0,40.22,40.22,2020-07-08 22:00:00
2020,7.0,8.0,23.0,40.2,40.2,2020-07-08 23:00:00
2020,7.0,8.0,24.0,39.16,39.16,2020-07-09 00:00:00
2020,7.0,9.0,1.0,39.94,39.94,2020-07-09 01:00:00
2020,7.0,9.0,2.0,35.41,35.41,2020-07-09 02:00:00
2020,7.0,9.0,3.0,32.66,32.66,2020-07-09 03:00:00
2020,7.0,9.0,4.0,30.13,30.13,2020-07-09 04:00:00
2020,7.0,9.0,5.0,30.0,30.0,2020-07-09 05:00:00
2020,7.0,9.0,6.0,32.63,32.63,2020-07-09 06:00:00
2020,7.0,9.0,7.0,38.17,38.17,2020-07-09 07:00:00
2020,7.0,9.0,8.0,41.7,41.7,2020-07-09 08:00:00
2020,7.0,9.0,9.0,42.84,42.84,2020-07-09 09:00:00
2020,7.0,9.0,10.0,43.12,43.12,2020-07-09 10:00:00
2020,7.0,9.0,11.0,43.07,43.07,2020-07-09 11:00:00
2020,7.0,9.0,12.0,43.0,43.0,2020-07-09 12:00:00
2020,7.0,9.0,13.0,43.23,43.23,2020-07-09 13:00:00
2020,7.0,9.0,14.0,42.53,42.53,2020-07-09 14:00:00
2020,7.0,9.0,15.0,40.75,40.75,2020-07-09 15:00:00
2020,7.0,9.0,16.0,39.84,39.84,2020-07-09 16:00:00
2020,7.0,9.0,17.0,39.9,39.9,2020-07-09 17:00:00
2020,7.0,9.0,18.0,41.7,41.7,2020-07-09 18:00:00
2020,7.0,9.0,19.0,42.64,42.64,2020-07-09 19:00:00
2020,7.0,9.0,20.0,42.84,42.84,2020-07-09 20:00:00
2020,7.0,9.0,21.0,43.17,43.17,2020-07-09 21:00:00
2020,7.0,9.0,22.0,43.82,43.82,2020-07-09 22:00:00
2020,7.0,9.0,23.0,43.68,43.68,2020-07-09 23:00:00
2020,7.0,9.0,24.0,41.91,41.91,2020-07-10 00:00:00
2020,7.0,10.0,1.0,41.2,41.2,2020-07-10 01:00:00
2020,7.0,10.0,2.0,39.27,39.27,2020-07-10 02:00:00
2020,7.0,10.0,3.0,35.6,35.6,2020-07-10 03:00:00
2020,7.0,10.0,4.0,33.06,33.06,2020-07-10 04:00:00
2020,7.0,10.0,5.0,30.95,30.95,2020-07-10 05:00:00
2020,7.0,10.0,6.0,31.4,31.4,2020-07-10 06:00:00
2020,7.0,10.0,7.0,36.64,36.64,2020-07-10 07:00:00
2020,7.0,10.0,8.0,41.01,41.01,2020-07-10 08:00:00
2020,7.0,10.0,9.0,42.94,42.94,2020-07-10 09:00:00
2020,7.0,10.0,10.0,42.54,42.54,2020-07-10 10:00:00
2020,7.0,10.0,11.0,41.76,41.76,2020-07-10 11:00:00
2020,7.0,10.0,12.0,41.11,41.11,2020-07-10 12:00:00
2020,7.0,10.0,13.0,40.87,40.87,2020-07-10 13:00:00
2020,7.0,10.0,14.0,40.5,40.5,2020-07-10 14:00:00
2020,7.0,10.0,15.0,40.02,40.02,2020-07-10 15:00:00
2020,7.0,10.0,16.0,39.27,39.27,2020-07-10 16:00:00
2020,7.0,10.0,17.0,36.24,36.24,2020-07-10 17:00:00
2020,7.0,10.0,18.0,36.09,36.09,2020-07-10 18:00:00
2020,7.0,10.0,19.0,38.98,38.98,2020-07-10 19:00:00
2020,7.0,10.0,20.0,38.01,38.01,2020-07-10 20:00:00
2020,7.0,10.0,21.0,36.25,36.25,2020-07-10 21:00:00
2020,7.0,10.0,22.0,39.0,39.0,2020-07-10 22:00:00
2020,7.0,10.0,23.0,38.5,38.5,2020-07-10 23:00:00
2020,7.0,10.0,24.0,29.52,29.52,2020-07-11 00:00:00
2020,7.0,11.0,1.0,34.57,34.57,2020-07-11 01:00:00
2020,7.0,11.0,2.0,29.9,29.9,2020-07-11 02:00:00
2020,7.0,11.0,3.0,27.98,27.98,2020-07-11 03:00:00
2020,7.0,11.0,4.0,27.03,27.03,2020-07-11 04:00:00
2020,7.0,11.0,5.0,26.1,26.1,2020-07-11 05:00:00
2020,7.0,11.0,6.0,26.1,26.1,2020-07-11 06:00:00
2020,7.0,11.0,7.0,26.09,26.09,2020-07-11 07:00:00
2020,7.0,11.0,8.0,26.3,26.3,2020-07-11 08:00:00
2020,7.0,11.0,9.0,26.3,26.3,2020-07-11 09:00:00
2020,7.0,11.0,10.0,26.5,26.5,2020-07-11 10:00:00
2020,7.0,11.0,11.0,26.92,26.92,2020-07-11 11:00:00
2020,7.0,11.0,12.0,27.5,27.5,2020-07-11 12:00:00
2020,7.0,11.0,13.0,27.6,27.6,2020-07-11 13:00:00
2020,7.0,11.0,14.0,26.3,26.3,2020-07-11 14:00:00
2020,7.0,11.0,15.0,26.1,26.1,2020-07-11 15:00:00
2020,7.0,11.0,16.0,25.9,25.9,2020-07-11 16:00:00
2020,7.0,11.0,17.0,25.74,25.74,2020-07-11 17:00:00
2020,7.0,11.0,18.0,26.5,26.5,2020-07-11 18:00:00
2020,7.0,11.0,19.0,30.42,30.42,2020-07-11 19:00:00
2020,7.0,11.0,20.0,34.0,34.0,2020-07-11 20:00:00
2020,7.0,11.0,21.0,36.15,36.15,2020-07-11 21:00:00
2020,7.0,11.0,22.0,35.91,35.91,2020-07-11 22:00:00
2020,7.0,11.0,23.0,37.73,37.73,2020-07-11 23:00:00
2020,7.0,11.0,24.0,34.92,34.92,2020-07-12 00:00:00
2020,7.0,12.0,1.0,32.97,32.97,2020-07-12 01:00:00
2020,7.0,12.0,2.0,28.82,28.82,2020-07-12 02:00:00
2020,7.0,12.0,3.0,26.19,26.19,2020-07-12 03:00:00
2020,7.0,12.0,4.0,25.03,25.03,2020-07-12 04:00:00
2020,7.0,12.0,5.0,24.7,24.7,2020-07-12 05:00:00
2020,7.0,12.0,6.0,24.1,24.1,2020-07-12 06:00:00
2020,7.0,12.0,7.0,24.1,24.1,2020-07-12 07:00:00
2020,7.0,12.0,8.0,24.1,24.1,2020-07-12 08:00:00
2020,7.0,12.0,9.0,24.31,24.31,2020-07-12 09:00:00
2020,7.0,12.0,10.0,24.1,24.1,2020-07-12 10:00:00
2020,7.0,12.0,11.0,24.99,24.99,2020-07-12 11:00:00
2020,7.0,12.0,12.0,25.1,25.1,2020-07-12 12:00:00
2020,7.0,12.0,13.0,26.18,26.18,2020-07-12 13:00:00
2020,7.0,12.0,14.0,27.9,27.9,2020-07-12 14:00:00
2020,7.0,12.0,15.0,29.16,29.16,2020-07-12 15:00:00
2020,7.0,12.0,16.0,27.0,27.0,2020-07-12 16:00:00
2020,7.0,12.0,17.0,26.0,26.0,2020-07-12 17:00:00
2020,7.0,12.0,18.0,27.0,27.0,2020-07-12 18:00:00
2020,7.0,12.0,19.0,29.05,29.05,2020-07-12 19:00:00
2020,7.0,12.0,20.0,35.12,35.12,2020-07-12 20:00:00
2020,7.0,12.0,21.0,37.33,37.33,2020-07-12 21:00:00
2020,7.0,12.0,22.0,39.27,39.27,2020-07-12 22:00:00
2020,7.0,12.0,23.0,41.2,41.2,2020-07-12 23:00:00
2020,7.0,12.0,24.0,37.45,37.45,2020-07-13 00:00:00
2020,7.0,13.0,1.0,34.65,34.65,2020-07-13 01:00:00
2020,7.0,13.0,2.0,27.5,27.5,2020-07-13 02:00:00
2020,7.0,13.0,3.0,25.7,25.7,2020-07-13 03:00:00
2020,7.0,13.0,4.0,25.1,25.1,2020-07-13 04:00:00
2020,7.0,13.0,5.0,25.1,25.1,2020-07-13 05:00:00
2020,7.0,13.0,6.0,26.51,26.51,2020-07-13 06:00:00
2020,7.0,13.0,7.0,34.64,34.64,2020-07-13 07:00:00
2020,7.0,13.0,8.0,39.27,39.27,2020-07-13 08:00:00
2020,7.0,13.0,9.0,38.12,38.12,2020-07-13 09:00:00
2020,7.0,13.0,10.0,37.68,37.68,2020-07-13 10:00:00
2020,7.0,13.0,11.0,34.95,34.95,2020-07-13 11:00:00
2020,7.0,13.0,12.0,33.66,33.66,2020-07-13 12:00:00
2020,7.0,13.0,13.0,34.28,34.28,2020-07-13 13:00:00
2020,7.0,13.0,14.0,35.0,35.0,2020-07-13 14:00:00
2020,7.0,13.0,15.0,34.65,34.65,2020-07-13 15:00:00
2020,7.0,13.0,16.0,32.84,32.84,2020-07-13 16:00:00
2020,7.0,13.0,17.0,34.0,34.0,2020-07-13 17:00:00
2020,7.0,13.0,18.0,37.41,37.41,2020-07-13 18:00:00
2020,7.0,13.0,19.0,36.18,36.18,2020-07-13 19:00:00
2020,7.0,13.0,20.0,36.1,36.1,2020-07-13 20:00:00
2020,7.0,13.0,21.0,38.99,38.99,2020-07-13 21:00:00
2020,7.0,13.0,22.0,39.0,39.0,2020-07-13 22:00:00
2020,7.0,13.0,23.0,38.99,38.99,2020-07-13 23:00:00
2020,7.0,13.0,24.0,34.64,34.64,2020-07-14 00:00:00
2020,7.0,14.0,1.0,34.47,34.47,2020-07-14 01:00:00
2020,7.0,14.0,2.0,29.79,29.79,2020-07-14 02:00:00
2020,7.0,14.0,3.0,28.16,28.16,2020-07-14 03:00:00
2020,7.0,14.0,4.0,27.74,27.74,2020-07-14 04:00:00
2020,7.0,14.0,5.0,27.0,27.0,2020-07-14 05:00:00
2020,7.0,14.0,6.0,26.77,26.77,2020-07-14 06:00:00
2020,7.0,14.0,7.0,27.0,27.0,2020-07-14 07:00:00
2020,7.0,14.0,8.0,27.85,27.85,2020-07-14 08:00:00
2020,7.0,14.0,9.0,33.26,33.26,2020-07-14 09:00:00
2020,7.0,14.0,10.0,36.4,36.4,2020-07-14 10:00:00
2020,7.0,14.0,11.0,36.15,36.15,2020-07-14 11:00:00
2020,7.0,14.0,12.0,36.52,36.52,2020-07-14 12:00:00
2020,7.0,14.0,13.0,36.98,36.98,2020-07-14 13:00:00
2020,7.0,14.0,14.0,37.5,37.5,2020-07-14 14:00:00
2020,7.0,14.0,15.0,37.13,37.13,2020-07-14 15:00:00
2020,7.0,14.0,16.0,36.57,36.57,2020-07-14 16:00:00
2020,7.0,14.0,17.0,36.2,36.2,2020-07-14 17:00:00
2020,7.0,14.0,18.0,38.3,38.3,2020-07-14 18:00:00
2020,7.0,14.0,19.0,37.55,37.55,2020-07-14 19:00:00
2020,7.0,14.0,20.0,37.0,37.0,2020-07-14 20:00:00
2020,7.0,14.0,21.0,35.42,35.42,2020-07-14 21:00:00
2020,7.0,14.0,22.0,36.2,36.2,2020-07-14 22:00:00
2020,7.0,14.0,23.0,35.01,35.01,2020-07-14 23:00:00
2020,7.0,14.0,24.0,31.97,31.97,2020-07-15 00:00:00
2020,7.0,15.0,1.0,35.55,35.55,2020-07-15 01:00:00
2020,7.0,15.0,2.0,27.82,27.82,2020-07-15 02:00:00
2020,7.0,15.0,3.0,26.69,26.69,2020-07-15 03:00:00
2020,7.0,15.0,4.0,26.0,26.0,2020-07-15 04:00:00
2020,7.0,15.0,5.0,26.0,26.0,2020-07-15 05:00:00
2020,7.0,15.0,6.0,26.22,26.22,2020-07-15 06:00:00
2020,7.0,15.0,7.0,27.18,27.18,2020-07-15 07:00:00
2020,7.0,15.0,8.0,27.7,27.7,2020-07-15 08:00:00
2020,7.0,15.0,9.0,31.63,31.63,2020-07-15 09:00:00
2020,7.0,15.0,10.0,34.07,34.07,2020-07-15 10:00:00
2020,7.0,15.0,11.0,31.26,31.26,2020-07-15 11:00:00
2020,7.0,15.0,12.0,27.77,27.77,2020-07-15 12:00:00
2020,7.0,15.0,13.0,33.0,33.0,2020-07-15 13:00:00
2020,7.0,15.0,14.0,34.99,34.99,2020-07-15 14:00:00
2020,7.0,15.0,15.0,32.99,32.99,2020-07-15 15:00:00
2020,7.0,15.0,16.0,33.53,33.53,2020-07-15 16:00:00
2020,7.0,15.0,17.0,34.07,34.07,2020-07-15 17:00:00
2020,7.0,15.0,18.0,32.57,32.57,2020-07-15 18:00:00
2020,7.0,15.0,19.0,27.77,27.77,2020-07-15 19:00:00
2020,7.0,15.0,20.0,29.36,29.36,2020-07-15 20:00:00
2020,7.0,15.0,21.0,34.07,34.07,2020-07-15 21:00:00
2020,7.0,15.0,22.0,37.11,37.11,2020-07-15 22:00:00
2020,7.0,15.0,23.0,36.92,36.92,2020-07-15 23:00:00
2020,7.0,15.0,24.0,31.14,31.14,2020-07-16 00:00:00
2020,7.0,16.0,1.0,36.19,36.19,2020-07-16 01:00:00
2020,7.0,16.0,2.0,32.5,32.5,2020-07-16 02:00:00
2020,7.0,16.0,3.0,27.82,27.82,2020-07-16 03:00:00
2020,7.0,16.0,4.0,27.5,27.5,2020-07-16 04:00:00
2020,7.0,16.0,5.0,27.04,27.04,2020-07-16 05:00:00
2020,7.0,16.0,6.0,27.82,27.82,2020-07-16 06:00:00
2020,7.0,16.0,7.0,29.24,29.24,2020-07-16 07:00:00
2020,7.0,16.0,8.0,36.03,36.03,2020-07-16 08:00:00
2020,7.0,16.0,9.0,36.22,36.22,2020-07-16 09:00:00
2020,7.0,16.0,10.0,37.0,37.0,2020-07-16 10:00:00
2020,7.0,16.0,11.0,36.8,36.8,2020-07-16 11:00:00
2020,7.0,16.0,12.0,36.8,36.8,2020-07-16 12:00:00
2020,7.0,16.0,13.0,37.65,37.65,2020-07-16 13:00:00
2020,7.0,16.0,14.0,39.93,39.93,2020-07-16 14:00:00
2020,7.0,16.0,15.0,38.8,38.8,2020-07-16 15:00:00
2020,7.0,16.0,16.0,37.65,37.65,2020-07-16 16:00:00
2020,7.0,16.0,17.0,37.51,37.51,2020-07-16 17:00:00
2020,7.0,16.0,18.0,37.05,37.05,2020-07-16 18:00:00
2020,7.0,16.0,19.0,36.56,36.56,2020-07-16 19:00:00
2020,7.0,16.0,20.0,36.32,36.32,2020-07-16 20:00:00
2020,7.0,16.0,21.0,36.5,36.5,2020-07-16 21:00:00
2020,7.0,16.0,22.0,37.05,37.05,2020-07-16 22:00:00
2020,7.0,16.0,23.0,36.72,36.72,2020-07-16 23:00:00
2020,7.0,16.0,24.0,34.72,34.72,2020-07-17 00:00:00
2020,7.0,17.0,1.0,35.3,35.3,2020-07-17 01:00:00
2020,7.0,17.0,2.0,30.0,30.0,2020-07-17 02:00:00
2020,7.0,17.0,3.0,27.0,27.0,2020-07-17 03:00:00
2020,7.0,17.0,4.0,26.5,26.5,2020-07-17 04:00:00
2020,7.0,17.0,5.0,26.5,26.5,2020-07-17 05:00:00
2020,7.0,17.0,6.0,27.2,27.2,2020-07-17 06:00:00
2020,7.0,17.0,7.0,28.56,28.56,2020-07-17 07:00:00
2020,7.0,17.0,8.0,28.34,28.34,2020-07-17 08:00:00
2020,7.0,17.0,9.0,30.02,30.02,2020-07-17 09:00:00
2020,7.0,17.0,10.0,31.18,31.18,2020-07-17 10:00:00
2020,7.0,17.0,11.0,30.53,30.53,2020-07-17 11:00:00
2020,7.0,17.0,12.0,30.47,30.47,2020-07-17 12:00:00
2020,7.0,17.0,13.0,33.49,33.49,2020-07-17 13:00:00
2020,7.0,17.0,14.0,36.05,36.05,2020-07-17 14:00:00
2020,7.0,17.0,15.0,35.74,35.74,2020-07-17 15:00:00
2020,7.0,17.0,16.0,34.49,34.49,2020-07-17 16:00:00
2020,7.0,17.0,17.0,33.99,33.99,2020-07-17 17:00:00
2020,7.0,17.0,18.0,33.49,33.49,2020-07-17 18:00:00
2020,7.0,17.0,19.0,32.24,32.24,2020-07-17 19:00:00
2020,7.0,17.0,20.0,35.01,35.01,2020-07-17 20:00:00
2020,7.0,17.0,21.0,36.05,36.05,2020-07-17 21:00:00
2020,7.0,17.0,22.0,37.0,37.0,2020-07-17 22:00:00
2020,7.0,17.0,23.0,37.0,37.0,2020-07-17 23:00:00
2020,7.0,17.0,24.0,36.0,36.0,2020-07-18 00:00:00
2020,7.0,18.0,1.0,34.57,34.57,2020-07-18 01:00:00
2020,7.0,18.0,2.0,30.54,30.54,2020-07-18 02:00:00
2020,7.0,18.0,3.0,27.62,27.62,2020-07-18 03:00:00
2020,7.0,18.0,4.0,26.63,26.63,2020-07-18 04:00:00
2020,7.0,18.0,5.0,26.0,26.0,2020-07-18 05:00:00
2020,7.0,18.0,6.0,25.75,25.75,2020-07-18 06:00:00
2020,7.0,18.0,7.0,25.8,25.8,2020-07-18 07:00:00
2020,7.0,18.0,8.0,26.5,26.5,2020-07-18 08:00:00
2020,7.0,18.0,9.0,26.87,26.87,2020-07-18 09:00:00
2020,7.0,18.0,10.0,26.73,26.73,2020-07-18 10:00:00
2020,7.0,18.0,11.0,27.37,27.37,2020-07-18 11:00:00
2020,7.0,18.0,12.0,27.44,27.44,2020-07-18 12:00:00
2020,7.0,18.0,13.0,31.5,31.5,2020-07-18 13:00:00
2020,7.0,18.0,14.0,33.0,33.0,2020-07-18 14:00:00
2020,7.0,18.0,15.0,33.49,33.49,2020-07-18 15:00:00
2020,7.0,18.0,16.0,28.63,28.63,2020-07-18 16:00:00
2020,7.0,18.0,17.0,27.5,27.5,2020-07-18 17:00:00
2020,7.0,18.0,18.0,28.04,28.04,2020-07-18 18:00:00
2020,7.0,18.0,19.0,34.65,34.65,2020-07-18 19:00:00
2020,7.0,18.0,20.0,37.95,37.95,2020-07-18 20:00:00
2020,7.0,18.0,21.0,38.41,38.41,2020-07-18 21:00:00
2020,7.0,18.0,22.0,38.0,38.0,2020-07-18 22:00:00
2020,7.0,18.0,23.0,39.45,39.45,2020-07-18 23:00:00
2020,7.0,18.0,24.0,37.52,37.52,2020-07-19 00:00:00
2020,7.0,19.0,1.0,38.69,38.69,2020-07-19 01:00:00
2020,7.0,19.0,2.0,36.72,36.72,2020-07-19 02:00:00
2020,7.0,19.0,3.0,33.41,33.41,2020-07-19 03:00:00
2020,7.0,19.0,4.0,30.58,30.58,2020-07-19 04:00:00
2020,7.0,19.0,5.0,28.3,28.3,2020-07-19 05:00:00
2020,7.0,19.0,6.0,28.09,28.09,2020-07-19 06:00:00
2020,7.0,19.0,7.0,27.47,27.47,2020-07-19 07:00:00
2020,7.0,19.0,8.0,26.82,26.82,2020-07-19 08:00:00
2020,7.0,19.0,9.0,26.1,26.1,2020-07-19 09:00:00
2020,7.0,19.0,10.0,25.8,25.8,2020-07-19 10:00:00
2020,7.0,19.0,11.0,25.7,25.7,2020-07-19 11:00:00
2020,7.0,19.0,12.0,25.9,25.9,2020-07-19 12:00:00
2020,7.0,19.0,13.0,27.0,27.0,2020-07-19 13:00:00
2020,7.0,19.0,14.0,27.2,27.2,2020-07-19 14:00:00
2020,7.0,19.0,15.0,27.2,27.2,2020-07-19 15:00:00
2020,7.0,19.0,16.0,25.8,25.8,2020-07-19 16:00:00
2020,7.0,19.0,17.0,25.6,25.6,2020-07-19 17:00:00
2020,7.0,19.0,18.0,26.0,26.0,2020-07-19 18:00:00
2020,7.0,19.0,19.0,29.8,29.8,2020-07-19 19:00:00
2020,7.0,19.0,20.0,36.15,36.15,2020-07-19 20:00:00
2020,7.0,19.0,21.0,37.52,37.52,2020-07-19 21:00:00
2020,7.0,19.0,22.0,37.95,37.95,2020-07-19 22:00:00
2020,7.0,19.0,23.0,40.42,40.42,2020-07-19 23:00:00
2020,7.0,19.0,24.0,36.69,36.69,2020-07-20 00:00:00
2020,7.0,20.0,1.0,32.02,32.02,2020-07-20 01:00:00
2020,7.0,20.0,2.0,27.57,27.57,2020-07-20 02:00:00
2020,7.0,20.0,3.0,26.4,26.4,2020-07-20 03:00:00
2020,7.0,20.0,4.0,26.2,26.01,2020-07-20 04:00:00
2020,7.0,20.0,5.0,26.0,26.0,2020-07-20 05:00:00
2020,7.0,20.0,6.0,27.07,27.07,2020-07-20 06:00:00
2020,7.0,20.0,7.0,35.24,35.24,2020-07-20 07:00:00
2020,7.0,20.0,8.0,38.29,38.29,2020-07-20 08:00:00
2020,7.0,20.0,9.0,39.0,39.0,2020-07-20 09:00:00
2020,7.0,20.0,10.0,38.27,38.27,2020-07-20 10:00:00
2020,7.0,20.0,11.0,36.51,36.51,2020-07-20 11:00:00
2020,7.0,20.0,12.0,36.69,36.69,2020-07-20 12:00:00
2020,7.0,20.0,13.0,38.29,38.29,2020-07-20 13:00:00
2020,7.0,20.0,14.0,38.55,38.55,2020-07-20 14:00:00
2020,7.0,20.0,15.0,38.29,38.29,2020-07-20 15:00:00
2020,7.0,20.0,16.0,37.69,37.69,2020-07-20 16:00:00
2020,7.0,20.0,17.0,36.4,36.4,2020-07-20 17:00:00
2020,7.0,20.0,18.0,36.1,36.1,2020-07-20 18:00:00
2020,7.0,20.0,19.0,39.12,39.12,2020-07-20 19:00:00
2020,7.0,20.0,20.0,39.7,39.7,2020-07-20 20:00:00
2020,7.0,20.0,21.0,40.69,40.69,2020-07-20 21:00:00
2020,7.0,20.0,22.0,41.0,41.0,2020-07-20 22:00:00
2020,7.0,20.0,23.0,40.8,40.8,2020-07-20 23:00:00
2020,7.0,20.0,24.0,37.52,37.52,2020-07-21 00:00:00
2020,7.0,21.0,1.0,31.35,31.35,2020-07-21 01:00:00
2020,7.0,21.0,2.0,27.68,27.68,2020-07-21 02:00:00
2020,7.0,21.0,3.0,26.73,26.73,2020-07-21 03:00:00
2020,7.0,21.0,4.0,26.51,26.51,2020-07-21 04:00:00
2020,7.0,21.0,5.0,26.54,26.54,2020-07-21 05:00:00
2020,7.0,21.0,6.0,27.59,27.59,2020-07-21 06:00:00
2020,7.0,21.0,7.0,33.8,33.8,2020-07-21 07:00:00
2020,7.0,21.0,8.0,38.19,38.19,2020-07-21 08:00:00
2020,7.0,21.0,9.0,38.7,38.7,2020-07-21 09:00:00
2020,7.0,21.0,10.0,38.43,38.43,2020-07-21 10:00:00
2020,7.0,21.0,11.0,38.24,38.24,2020-07-21 11:00:00
2020,7.0,21.0,12.0,38.0,38.0,2020-07-21 12:00:00
2020,7.0,21.0,13.0,38.43,38.43,2020-07-21 13:00:00
2020,7.0,21.0,14.0,38.47,38.47,2020-07-21 14:00:00
2020,7.0,21.0,15.0,38.7,38.7,2020-07-21 15:00:00
2020,7.0,21.0,16.0,37.95,37.95,2020-07-21 16:00:00
2020,7.0,21.0,17.0,38.43,38.43,2020-07-21 17:00:00
2020,7.0,21.0,18.0,38.55,38.55,2020-07-21 18:00:00
2020,7.0,21.0,19.0,40.51,40.51,2020-07-21 19:00:00
2020,7.0,21.0,20.0,42.93,42.93,2020-07-21 20:00:00
2020,7.0,21.0,21.0,41.81,41.81,2020-07-21 21:00:00
2020,7.0,21.0,22.0,40.48,40.48,2020-07-21 22:00:00
2020,7.0,21.0,23.0,39.72,39.72,2020-07-21 23:00:00
2020,7.0,21.0,24.0,37.95,37.95,2020-07-22 00:00:00
2020,7.0,22.0,1.0,40.69,40.69,2020-07-22 01:00:00
2020,7.0,22.0,2.0,40.3,40.3,2020-07-22 02:00:00
2020,7.0,22.0,3.0,38.43,38.43,2020-07-22 03:00:00
2020,7.0,22.0,4.0,38.43,38.43,2020-07-22 04:00:00
2020,7.0,22.0,5.0,38.63,38.63,2020-07-22 05:00:00
2020,7.0,22.0,6.0,40.3,40.3,2020-07-22 06:00:00
2020,7.0,22.0,7.0,40.02,40.02,2020-07-22 07:00:00
